Data from FLMS025871_15-48-04-506.txt Node
Date: Tue Nov 17 15:48:04 GMT 2020
User: php20df
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
437.306	11961.73
437.677	12425.88
438.047	13128.32
438.417	13418.72
438.788	14463.69
439.158	14885.64
439.528	16042.31
439.898	16104.36
440.268	17397.53
440.638	18162.02
441.008	19291.38
441.378	19844.89
441.748	20785.61
442.118	21912.48
442.487	23267.71
442.857	23232.96
443.227	24243.18
443.597	25087.09
443.966	26082.42
444.336	27122.42
444.705	27204.33
445.075	28845
445.444	28959.18
445.814	29626.86
446.183	30234.98
446.552	30535.31
446.922	31180.66
447.291	30557.65
447.66	31299.8
448.029	31175.7
448.398	31242.71
448.768	31337.03
449.137	31044.14
449.506	30820.75
449.875	30659.42
450.243	29386.1
450.612	29264.48
450.981	28944.28
451.35	28495.02
451.719	28112.78
452.087	26943.71
452.456	26536.64
452.825	26280.99
453.193	25829.24
453.562	24888.53
453.93	24977.88
454.299	24332.53
454.667	23486.14
455.035	23424.08
455.404	22649.67
455.772	22207.85
456.14	22212.82
456.508	21751.15
456.877	21118.21
457.245	20532.43
457.613	20266.85
457.981	20040.98
458.349	20033.53
458.717	19509.81
459.085	19574.34
459.452	19241.74
459.82	19010.9
460.188	18817.3
460.556	19370.81
460.923	19005.94
461.291	18720.5
461.659	18802.41
462.026	18675.82
462.394	18601.36
462.761	18690.71
463.128	19075.44
463.496	18946.37
463.863	18968.71
464.23	19179.69
464.598	19671.14
464.965	19628.95
465.332	20318.97
465.699	20435.63
466.066	20524.99
466.433	20740.93
466.8	21421.03
467.167	21999.36
467.534	22458.55
467.901	22806.04
468.268	23252.82
468.635	23985.04
469.001	24337.5
469.368	24682.51
469.735	25546.28
470.101	26027.81
470.468	26834.5
470.834	27348.29
471.201	27824.85
471.567	29011.3
471.934	29396.03
472.3	29986.77
472.666	30954.79
473.032	31426.39
473.399	31845.86
473.765	33059.61
474.131	33623.05
474.497	34285.77
474.863	34879
475.229	35417.61
475.595	35889.21
475.961	36936.66
476.327	37102.96
476.693	37867.45
477.058	37892.27
477.424	38986.88
477.79	39267.36
478.156	40101.34
478.521	40160.91
478.887	40967.6
479.252	41389.55
479.618	41660.1
479.983	41694.85
480.348	42067.17
480.714	43099.72
481.079	42933.42
481.444	43606.07
481.81	43107.17
482.175	43288.36
482.54	43199.01
482.905	44112.42
483.27	44588.99
483.635	45147.46
484	45447.8
484.365	45904.5
484.73	46495.24
485.095	47071.09
485.459	47170.38
485.824	47694.1
486.189	48632.34
486.553	49831.19
486.918	50044.65
487.283	50307.76
487.647	51020.12
488.012	51380.02
488.376	51926.09
488.74	51973.25
489.105	52720.36
489.469	53184.51
489.833	53395.49
490.198	53906.81
490.562	54435.49
490.926	54358.55
491.29	54703.56
491.654	54750.72
492.018	55204.95
492.382	55065.95
492.746	55564.85
493.11	55800.65
493.474	55830.44
493.837	55748.53
494.201	55803.13
494.565	55805.62
494.928	55813.06
495.292	55495.35
495.656	55381.18
496.019	55294.3
496.383	55597.12
496.746	54812.77
497.109	55011.34
497.473	54775.54
497.836	53981.27
498.199	53934.11
498.563	53541.94
498.926	53115.02
499.289	52278.55
499.652	51533.92
500.015	51821.84
500.378	50757.02
500.741	50225.85
501.104	49947.85
501.467	50007.42
501.829	49039.4
502.192	49076.63
502.555	48791.19
502.918	47927.42
503.28	47465.75
503.643	46902.31
504.005	46197.39
504.368	46291.71
504.73	45651.33
505.093	45663.74
505.455	44678.34
505.817	44291.13
506.18	44104.98
506.542	43576.29
506.904	43814.57
507.266	42891.23
507.628	42419.63
507.991	42230.99
508.353	41878.53
508.715	41198.43
509.076	40900.58
509.438	40550.6
509.8	40322.25
510.162	40190.7
510.524	40004.54
510.885	39403.87
511.247	39029.07
511.609	38219.91
511.97	38676.61
512.332	38478.05
512.693	37924.54
513.055	37862.48
513.416	37611.79
513.778	37408.26
514.139	36584.2
514.5	37289.12
514.861	37070.69
515.223	36690.93
515.584	36400.53
515.945	36946.59
516.306	36623.91
516.667	36385.63
517.028	36494.85
517.389	36065.44
517.75	36517.18
518.11	36499.81
518.471	35819.71
518.832	35854.46
519.193	36028.21
519.553	35842.05
519.914	35469.74
520.274	35874.32
520.635	35608.73
520.995	35273.65
521.356	35474.7
521.716	35094.94
522.076	35320.81
522.437	35377.9
522.797	35243.86
523.157	35112.31
523.517	35437.47
523.877	35228.97
524.238	35072.6
524.598	35447.4
524.958	35447.4
525.317	34496.75
525.677	35027.92
526.037	35219.04
526.397	35300.95
526.757	35201.67
527.116	34831.84
527.476	34898.85
527.836	35027.92
528.195	35030.4
528.555	35129.69
528.914	35300.95
529.274	34754.89
529.633	35380.38
529.993	35281.1
530.352	35032.89
530.711	35144.58
531.07	34350.31
531.429	34926.16
531.789	34712.69
532.148	34886.44
532.507	35214.08
532.866	34936.08
533.225	34727.59
533.584	35003.1
533.942	35243.86
534.301	34856.66
534.66	34821.91
535.019	34836.8
535.377	35159.47
535.736	35070.12
536.095	34668.02
536.453	34874.03
536.812	34514.13
537.17	34978.28
537.528	34908.78
537.887	34548.88
538.245	34727.59
538.603	34953.46
538.962	34834.32
539.32	35509.45
539.678	35199.19
540.036	35154.51
540.394	35372.93
540.752	35427.54
541.11	35740.29
541.468	35559.09
541.826	35650.93
542.184	35492.07
542.541	35673.27
542.899	35055.22
543.257	35824.68
543.614	35849.5
543.972	35363.01
544.33	35613.7
544.687	36107.64
545.045	37182.39
545.402	37711.08
545.759	37452.94
546.117	36437.76
546.474	35794.89
546.831	35519.38
547.188	35648.45
547.546	35444.91
547.903	35618.66
548.26	35181.81
548.617	35204.15
548.974	35680.71
549.331	35300.95
549.687	35119.76
550.044	35045.3
550.401	34960.9
550.758	35313.36
551.114	34762.34
551.471	34918.71
551.828	35045.3
552.184	34973.32
552.541	35323.29
552.897	35762.62
553.254	35638.52
553.61	35407.68
553.966	35492.07
554.323	35710.5
554.679	35782.48
555.035	35636.04
555.391	35668.3
555.747	35353.08
556.103	35988.5
556.459	35633.55
556.815	35648.45
557.171	35402.72
557.527	35149.54
557.883	35660.86
558.239	35722.91
558.594	35516.9
558.95	35933.89
559.306	35896.66
559.661	36405.49
560.017	36259.05
560.372	35881.77
560.728	35951.26
561.083	36236.71
561.438	36132.46
561.794	36477.47
562.149	36323.58
562.504	36631.36
562.859	36539.52
563.215	36690.93
563.57	36447.69
563.925	36698.38
564.28	36688.45
564.635	36790.22
564.99	37110.41
565.344	36611.5
565.699	36601.58
566.054	36487.4
566.409	36951.55
566.763	37016.09
567.118	37115.37
567.473	36906.87
567.827	37117.85
568.182	36678.52
568.536	36983.82
568.891	37172.46
569.245	37455.42
569.599	37745.83
569.953	37653.99
570.308	37480.24
570.662	37485.2
571.016	37666.4
571.37	37343.72
571.724	37467.83
572.078	37748.31
572.432	37472.79
572.786	38157.85
573.14	37579.52
573.494	37507.54
573.847	37649.02
574.201	38120.62
574.555	38036.23
574.908	37822.77
575.262	37671.36
575.615	37658.95
575.969	38440.81
576.322	38219.91
576.676	38028.79
577.029	38413.51
577.382	38105.73
577.736	37591.94
578.089	38346.49
578.442	37872.41
578.795	37931.98
579.148	38001.48
579.501	38100.77
579.854	38214.94
580.207	38569.88
580.56	37869.93
580.913	37855.04
581.265	37869.93
581.618	37455.42
581.971	37582.01
582.324	37003.68
582.676	37522.44
583.029	37083.1
583.381	37477.76
583.734	37902.2
584.086	37420.67
584.438	37445.49
584.791	37023.53
585.143	37075.66
585.495	37279.19
585.847	37286.64
586.2	37433.08
586.552	37043.39
586.904	37033.46
587.256	37308.98
587.608	37006.16
587.959	36641.29
588.311	36934.18
588.663	36666.11
589.015	36589.16
589.367	36924.25
589.718	36460.1
590.07	36561.86
590.421	36199.47
590.773	36482.43
591.124	36497.33
591.476	36139.9
591.827	36504.77
592.179	35976.09
592.53	36072.89
592.881	36184.58
593.232	36095.23
593.584	35943.82
593.935	35879.28
594.286	36040.62
594.637	35914.03
594.988	36003.39
595.339	36125.01
595.689	35745.25
596.04	35941.34
596.391	35688.16
596.742	35653.41
597.092	35561.57
597.443	35866.87
597.794	35663.34
598.144	35978.57
598.495	35474.7
598.845	35864.39
599.196	35988.5
599.546	35618.66
599.896	35715.46
600.247	35708.02
600.597	35668.3
600.947	35502
601.297	35700.57
601.647	35936.37
601.997	35894.18
602.347	35859.43
602.697	35844.53
603.047	35695.61
603.397	35472.22
603.747	36055.51
604.096	35462.29
604.446	35747.73
604.796	36090.26
605.145	36107.64
605.495	36127.49
605.844	36455.13
606.194	36311.17
606.543	36482.43
606.893	36157.28
607.242	36450.17
607.591	36584.2
607.94	36035.66
608.29	36584.2
608.639	36877.09
608.988	36184.58
609.337	37160.05
609.686	36926.73
610.035	37547.26
610.384	38026.3
610.733	37944.39
611.081	37954.32
611.43	38373.8
611.779	37800.43
612.127	37624.2
612.476	37661.43
612.825	37229.55
613.173	37366.06
613.522	37480.24
613.87	37532.36
614.218	37713.56
614.567	37596.9
614.915	37517.47
615.263	37266.78
615.611	37514.99
615.96	37343.72
616.308	37026.02
616.656	37567.11
617.004	37725.97
617.352	37050.84
617.7	37356.14
618.047	37291.6
618.395	37423.15
618.743	37438.04
619.091	37457.9
619.438	37552.22
619.786	37306.49
620.134	36740.57
620.481	37323.87
620.829	37567.11
621.176	37425.63
621.523	37165.01
621.871	36981.34
622.218	36805.11
622.565	37492.65
622.912	37100.48
623.259	37246.92
623.607	36837.38
623.954	37400.81
624.301	36959
624.648	36827.45
624.994	37522.44
625.341	36909.36
625.688	37182.39
626.035	37234.51
626.382	36780.29
626.728	36993.75
627.075	36792.7
627.421	36611.5
627.768	36571.79
628.114	36455.13
628.461	36303.72
628.807	36157.28
629.154	36008.35
629.5	35879.28
629.846	35814.75
630.192	35928.93
630.538	36157.28
630.884	35457.33
631.231	35849.5
631.577	35097.42
631.922	35313.36
632.268	34985.73
632.614	34804.53
632.96	34727.59
633.306	34725.1
633.651	34161.67
633.997	34568.73
634.343	34181.52
634.688	34037.56
635.034	33963.1
635.379	34017.7
635.725	33923.38
636.07	33546.11
636.415	33305.34
636.761	33486.53
637.106	33017.42
637.451	33104.29
637.796	32523.48
638.141	32543.33
638.486	32404.34
638.831	32027.06
639.176	32347.25
639.521	31763.95
639.866	31669.63
640.211	31624.96
640.555	31381.71
640.9	31399.08
641.245	31170.73
641.589	30845.58
641.934	30803.38
642.278	30413.69
642.623	29912.3
642.967	30066.19
643.312	29639.27
643.656	29693.88
644	29557.36
644.344	29237.17
644.689	29333.97
645.033	29368.72
645.377	28611.68
645.721	28847.48
646.065	28735.79
646.409	27976.26
646.753	28068.1
647.096	27901.8
647.44	27668.48
647.784	27546.86
648.128	27365.67
648.471	27378.08
648.815	27482.32
649.158	27112.49
649.502	26933.78
649.845	26588.77
650.189	26288.43
650.532	26628.48
650.875	25891.3
651.218	25851.58
651.562	25918.6
651.905	25429.62
652.248	25303.04
652.591	25355.16
652.934	25245.95
653.277	24997.74
653.62	24488.91
653.963	24799.17
654.305	24238.21
654.648	24173.68
654.991	23965.18
655.334	23632.58
655.676	23498.55
656.019	23734.35
656.361	23443.94
656.704	23195.73
657.046	23138.64
657.389	23051.77
657.731	22555.35
658.073	22478.4
658.415	22359.26
658.757	22247.57
659.1	21964.61
659.442	21746.18
659.784	21689.09
660.126	21401.17
660.468	21190.19
660.809	21123.17
661.151	20616.82
661.493	20857.59
661.835	20634.2
662.177	20577.11
662.518	20162.6
662.86	20281.74
663.201	20132.81
663.543	19911.91
663.884	20063.31
664.226	19710.86
664.567	19288.9
664.908	19204.51
665.249	18996.01
665.591	18767.66
665.932	18725.46
666.273	18484.7
666.614	18730.42
666.955	18382.93
667.296	18333.29
667.637	18070.18
667.978	17839.35
668.318	17740.06
668.659	17313.14
669	17546.46
669.341	17146.84
669.681	17362.79
670.022	17194
670.362	16712.47
670.703	16873.81
671.043	16466.75
671.383	16270.66
671.724	16265.69
672.064	16188.75
672.404	15848.7
672.744	15774.24
673.085	15530.99
673.425	15424.26
673.765	15431.71
674.105	15359.73
674.444	14975
674.784	15076.77
675.124	14816.15
675.464	14848.41
675.804	14878.2
676.143	14456.24
676.483	14210.51
676.823	14287.46
677.162	14136.05
677.501	13853.09
677.841	13786.07
678.18	13488.22
678.52	13230.08
678.859	13376.53
679.198	13145.69
679.537	13053.85
679.876	12899.96
680.215	13038.96
680.555	12837.91
680.894	12609.56
681.232	12254.61
681.571	12018.81
681.91	12172.7
682.249	12053.56
682.588	11830.17
682.926	11755.71
683.265	11703.59
683.604	11601.82
683.942	11507.5
684.281	11291.56
684.619	11249.36
684.957	11167.45
685.296	11112.85
685.634	10698.33
685.972	10693.37
686.31	10594.09
686.649	10765.35
686.987	10420.34
687.325	10621.39
687.663	10191.99
688.001	10256.52
688.338	10132.42
688.676	9995.9
689.014	9851.94
689.352	9956.19
689.69	9784.92
690.027	9578.91
690.365	9539.19
690.702	9561.53
691.04	9479.62
691.377	9330.7
691.715	9206.59
692.052	9166.88
692.389	9084.97
692.726	9181.77
693.064	8948.45
693.401	8896.33
693.738	8663.01
694.075	8638.19
694.412	8620.81
694.749	8459.48
695.086	8638.19
695.423	8620.81
695.759	8385.01
696.096	8355.23
696.433	8434.66
696.769	8246.02
697.106	8414.8
697.443	8313.03
697.779	8268.35
698.116	8104.54
698.452	8149.21
698.788	8238.57
699.125	8504.15
699.461	8352.75
699.797	8389.98
700.133	8193.89
700.469	8337.85
700.805	8437.14
701.141	8444.58
701.477	8345.3
701.813	8255.94
702.149	8293.18
702.485	8347.78
702.82	8417.28
703.156	8461.96
703.492	8422.25
703.827	8608.4
704.163	8308.07
704.498	8794.56
704.834	8667.97
705.169	8752.37
705.505	8598.47
705.84	8908.74
706.175	8903.77
706.51	9005.54
706.845	9008.02
707.18	9045.25
707.515	9154.47
707.85	9008.02
708.185	9184.25
708.52	9333.18
708.855	9685.64
709.19	9765.06
709.525	9799.81
709.859	9755.14
710.194	9953.7
710.529	10174.61
710.863	10139.86
711.198	10455.09
711.532	10457.57
711.866	10824.92
712.201	10770.32
712.535	11075.61
712.869	10762.87
713.203	11284.11
713.537	10956.47
713.872	11236.95
714.206	11594.37
714.54	11567.07
714.873	11802.87
715.207	11941.87
715.541	12339.01
715.875	12587.22
716.209	12698.91
716.542	12939.68
716.876	13222.64
717.21	13282.21
717.543	13589.99
717.877	13731.47
718.21	14049.18
718.543	14190.66
718.877	14299.87
719.21	14930.32
719.543	14684.59
719.876	15439.15
720.209	15801.54
720.542	15662.54
720.875	16171.37
721.208	16173.86
721.541	16814.24
721.874	17030.18
722.207	17303.21
722.54	17303.21
722.872	17881.54
723.205	18157.06
723.538	18874.39
723.87	18708.09
724.203	19130.04
724.535	19440.31
724.868	19700.93
725.2	20314.01
725.532	20770.71
725.865	21160.4
726.197	21152.96
726.529	21624.56
726.861	21917.45
727.193	22076.3
727.525	22413.87
727.857	23086.52
728.189	22845.75
728.521	23215.59
728.853	23746.76
729.184	23940.36
729.516	23987.52
729.848	24220.84
730.179	24657.69
730.511	24660.17
730.842	24513.73
731.174	24697.4
731.505	24451.67
731.836	24421.89
732.168	24580.74
732.499	24205.95
732.83	24402.03
733.161	24114.11
733.492	23612.72
733.823	23349.62
734.154	22925.18
734.485	23002.13
734.816	21924.89
735.147	21733.77
735.478	21517.83
735.808	20760.79
736.139	20068.28
736.47	19623.98
736.8	19425.41
737.131	18551.71
737.461	18119.83
737.792	17385.12
738.122	16831.61
738.452	16221.02
738.782	15645.17
739.113	15061.87
739.443	14868.27
739.773	14277.53
740.103	13967.27
740.433	13311.99
740.763	12912.37
741.093	12309.22
741.423	12281.92
741.752	11877.33
742.082	11380.91
742.412	11097.95
742.742	10993.71
743.071	10628.84
743.401	10410.41
743.73	10187.02
744.06	9961.15
744.389	9779.96
744.718	9613.66
745.048	9703.01
745.377	9571.46
745.706	9323.25
746.035	9283.54
746.364	9020.43
746.693	9189.22
747.022	8975.75
747.351	8936.04
747.68	8931.08
748.009	8878.95
748.338	9052.7
748.666	8916.18
748.995	8787.11
749.323	8610.89
749.652	8767.26
749.981	9032.84
750.309	9015.47
750.637	8831.79
750.966	8970.79
751.294	9214.04
751.622	9117.23
751.95	8901.29
752.279	9142.06
752.607	9251.27
752.935	9070.07
753.263	9209.07
753.591	9176.81
753.919	9375.37
754.246	9300.91
754.574	9633.51
754.902	9529.26
755.23	9755.14
755.557	9740.24
755.885	9822.15
756.212	9685.64
756.54	10060.43
756.867	10134.9
757.195	10117.52
757.522	10122.49
757.849	10278.86
758.176	10142.34
758.503	10293.75
758.831	10365.73
759.158	10472.46
759.485	10762.87
759.812	10874.56
760.138	10889.46
760.465	10976.33
760.792	10656.14
761.119	10971.37
761.446	11135.19
761.772	10899.39
762.099	11033.42
762.425	11125.26
762.752	11313.9
763.078	11152.56
763.405	11227.02
763.731	11204.68
764.057	11192.27
764.383	11162.49
764.71	11328.79
765.036	11222.06
765.362	11291.56
765.688	11333.75
766.014	11184.83
766.34	11353.61
766.665	11050.79
766.991	11363.54
767.317	11088.03
767.643	11311.41
767.968	11038.38
768.294	11130.22
768.619	10780.24
768.945	11142.63
769.27	11045.83
769.596	11038.38
769.921	10648.69
770.246	10730.6
770.572	10519.62
770.897	10313.61
771.222	10313.61
771.547	10149.79
771.872	10308.64
772.197	10025.68
772.522	9985.97
772.847	9722.87
773.171	9591.32
773.496	9631.03
773.821	9415.09
774.146	9211.55
774.47	9109.79
774.795	8990.65
775.119	8881.43
775.444	8737.47
775.768	8650.6
776.092	8342.82
776.417	8322.96
776.741	8069.79
777.065	7992.84
777.389	7838.95
777.713	7610.6
778.037	7481.53
778.361	7354.94
778.685	7287.92
779.009	7161.34
779.333	6947.88
779.657	6823.77
779.98	6689.74
780.304	6612.79
780.627	6314.94
780.951	6362.1
781.274	6106.44
781.598	5999.71
781.921	5798.66
782.245	5684.48
782.568	5811.07
782.891	5421.38
783.214	5341.95
783.537	5356.85
783.861	5175.65
784.184	5237.71
784.506	4994.46
784.829	4999.42
785.152	4867.87
785.475	4671.79
785.798	4778.52
786.12	4517.9
786.443	4654.41
786.766	4552.64
787.088	4570.02
787.411	4517.9
787.733	4473.22
788.056	4435.99
788.378	4326.77
788.7	4304.43
789.022	4339.18
789.345	4311.88
789.667	4396.27
789.989	4306.92
790.311	4113.31
790.633	4229.97
790.955	4016.51
791.276	4123.24
791.598	4182.81
791.92	4081.04
792.242	4239.9
792.563	4252.31
792.885	4190.26
793.206	4175.36
793.528	4244.86
793.849	4200.19
794.171	4324.29
794.492	4289.54
794.813	4207.63
795.134	4292.02
795.456	4259.76
795.777	4277.13
796.098	4418.61
796.419	4292.02
796.74	4483.15
797.061	4458.32
797.381	4584.91
797.702	4428.54
798.023	4473.22
798.344	4733.84
798.664	4443.43
798.985	4649.45
799.305	4800.86
799.626	4813.27
799.946	4644.48
800.267	4788.44
800.587	4795.89
800.907	4793.41
801.227	4892.69
801.548	5006.87
801.868	5163.24
802.188	5004.39
802.508	5041.62
802.828	5160.76
803.147	5178.13
803.467	5346.92
803.787	5366.77
804.107	5299.76
804.426	5274.94
804.746	5294.79
805.066	5374.22
805.385	5518.18
805.705	5493.36
806.024	5441.24
806.343	5595.13
806.663	5495.84
806.982	5731.64
807.301	5520.67
807.62	5729.16
807.939	5418.9
808.258	5562.86
808.577	5624.91
808.896	5600.09
809.215	5739.09
809.534	5483.43
809.852	5729.16
810.171	5751.5
810.49	5773.84
810.808	5763.91
811.127	5466.06
811.445	5619.95
811.764	5778.8
812.082	5682
812.401	5552.93
812.719	5448.68
813.037	5515.7
813.355	5595.13
813.673	5500.81
813.991	5456.13
814.309	5463.58
814.627	5493.36
814.945	5245.15
815.263	5426.35
815.581	5384.15
815.899	5371.74
816.216	5237.71
816.534	5252.6
816.851	5299.76
817.169	5217.85
817.486	5093.74
817.804	5145.87
818.121	5093.74
818.438	5106.15
818.756	5056.51
819.073	5073.89
819.39	4969.64
819.707	4994.46
820.024	5133.46
820.341	4865.39
820.658	4895.18
820.975	4862.91
821.292	4934.89
821.608	4979.57
821.925	4845.53
822.242	4865.39
822.558	4833.12
822.875	4880.28
823.191	4862.91
823.508	4761.14
823.824	4934.89
824.141	4852.98
824.457	4833.12
824.773	4808.3
825.089	4917.51
825.405	4810.78
825.721	4813.27
826.037	4872.84
826.353	5034.17
826.669	4999.42
826.985	4882.76
827.301	4808.3
827.617	4823.19
827.932	4726.39
828.248	4763.62
828.563	4987.01
828.879	4776.03
829.194	4743.77
829.51	5019.28
829.825	4887.73
830.14	4885.25
830.456	4910.07
830.771	4927.44
831.086	4962.19
831.401	5058.99
831.716	4880.28
832.031	5026.73
832.346	4929.92
832.661	5056.51
832.976	5165.72
833.29	5135.94
833.605	5068.92
833.92	5160.76
834.234	5227.78
834.549	5197.99
834.863	5173.17
835.178	5235.22
835.492	5334.51
835.806	5279.9
836.121	5528.11
836.435	5351.88
836.749	5406.49
837.063	5530.59
837.377	5528.11
837.691	5538.04
838.005	5421.38
838.319	5448.68
838.633	5659.66
838.946	5533.08
839.26	5825.96
839.574	6096.51
839.887	5875.61
840.201	5798.66
840.514	5907.87
840.828	5860.71
841.141	6096.51
841.455	6113.89
841.768	6126.3
842.081	6314.94
842.394	6404.29
842.707	6414.22
843.02	6416.71
843.333	6399.33
843.646	6528.4
843.959	6632.65
844.272	6592.93
844.585	6667.4
844.898	6818.81
845.21	6759.24
845.523	7099.28
845.835	6846.11
846.148	7037.23
846.46	7275.51
846.773	7161.34
847.085	7129.07
847.397	7424.44
847.71	7181.19
848.022	7275.51
848.334	7278
848.646	7382.24
848.958	7275.51
849.27	7436.85
849.582	7414.51
849.894	7193.6
850.205	7330.12
850.517	7389.69
850.829	7273.03
851.141	7181.19
851.452	7345.01
851.764	7089.36
852.075	7178.71
852.386	6932.98
852.698	7004.96
853.009	6848.59
853.32	6851.07
853.632	6692.22
853.943	6672.36
854.254	6570.6
854.565	6401.81
854.876	6305.01
855.187	6166.01
855.497	6046.87
855.808	5945.11
856.119	5746.54
856.43	5595.13
856.74	5466.06
857.051	5466.06
857.361	5175.65
857.672	4952.26
857.982	4803.34
858.293	4659.38
858.603	4560.09
858.913	4314.36
859.223	4232.45
859.533	4143.1
859.844	3942.05
860.154	3808.01
860.464	3676.46
860.773	3574.7
861.083	3445.63
861.393	3326.49
861.703	3333.93
862.013	3078.27
862.322	3048.49
862.632	2959.13
862.941	2780.42
863.251	2733.26
863.56	2606.67
863.869	2447.82
864.179	2462.71
864.488	2408.11
864.797	2288.97
865.106	2251.73
865.415	2187.2
865.724	2140.04
866.033	1904.24
866.342	2013.45
866.651	1839.7
866.96	1986.15
867.269	1735.46
867.577	1656.03
867.886	1740.42
868.195	1723.05
868.503	1598.94
868.812	1576.6
869.12	1606.39
869.428	1509.58
869.737	1517.03
870.045	1445.05
870.353	1442.57
870.661	1462.42
870.969	1365.62
871.277	1378.03
871.585	1387.96
