Data from FLMS025871_14-13-25-571.txt Node
Date: Fri Oct 09 14:13:25 BST 2020
User: ph1arbx
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
499.652	42972.98
500.015	42526.2
500.378	41975.18
500.741	41578.04
501.104	40955.03
501.467	40791.21
501.829	40443.72
502.192	40431.31
502.555	39527.82
502.918	38986.72
503.28	39068.63
503.643	38393.5
504.005	38175.07
504.368	38050.97
504.73	37552.07
505.093	37859.85
505.455	37030.82
505.817	36986.15
506.18	36973.74
506.542	35901.47
506.904	36025.57
507.266	35740.13
507.628	35573.83
507.991	35561.42
508.353	35422.42
508.715	35067.48
509.076	34598.36
509.438	34648
509.8	34677.79
510.162	34072.16
510.524	34047.34
510.885	33426.81
511.247	33397.02
511.609	33228.24
511.97	33322.56
512.332	33369.72
512.693	32850.96
513.055	32999.89
513.416	32850.96
513.778	32540.7
514.139	32533.25
514.5	32796.35
514.861	32538.22
515.223	32468.72
515.584	32332.2
515.945	32463.75
516.306	32769.05
516.667	32550.63
517.028	31984.71
517.389	32540.7
517.75	32250.29
518.11	32491.06
518.471	32525.81
518.832	32242.85
519.193	32471.2
519.553	32575.45
519.914	32128.67
520.274	32667.29
520.635	32649.91
520.995	32366.95
521.356	32170.86
521.716	32831.1
522.076	32371.91
522.437	32456.31
522.797	32756.64
523.157	32605.23
523.517	32349.58
523.877	32585.38
524.238	32786.43
524.598	33166.19
524.958	33208.38
525.317	32630.05
525.677	32478.65
526.037	32729.34
526.397	32932.87
526.757	32865.85
527.116	32699.55
527.476	32540.7
527.836	32942.8
528.195	33123.99
528.555	33349.86
528.914	32868.34
529.274	32957.69
529.633	33168.67
529.993	33449.15
530.352	33476.45
530.711	33161.22
531.07	33260.51
531.429	33029.67
531.789	32860.89
532.148	33267.95
532.507	33133.92
532.866	32945.28
533.225	33461.56
533.584	33392.06
533.942	33307.67
534.301	33052.01
534.66	33275.4
535.019	33066.9
535.377	33667.57
535.736	32692.11
536.095	33670.06
536.453	33310.15
536.812	33558.36
537.17	33223.28
537.528	33183.56
537.887	33290.29
538.245	33684.95
538.603	33034.64
538.962	33394.54
539.32	33593.11
539.678	33471.49
540.036	33223.28
540.394	33617.93
540.752	33945.57
541.11	33846.28
541.468	33603.04
541.826	33588.15
542.184	33962.94
542.541	33709.77
542.899	33456.59
543.257	33950.53
543.614	33744.52
543.972	33828.91
544.33	34000.18
544.687	33650.2
545.045	34357.6
545.402	34280.65
545.759	34337.74
546.117	34034.92
546.474	33871.11
546.831	34025
547.188	33863.66
547.546	34109.39
547.903	33838.84
548.26	33796.64
548.617	33575.74
548.974	33823.95
549.331	34114.35
549.687	33761.89
550.044	33818.98
550.401	34067.19
550.758	34007.62
551.114	34290.58
551.471	34084.57
551.828	33806.57
552.184	33960.46
552.541	34084.57
552.897	34206.19
553.254	34290.58
553.61	34404.76
553.966	34491.63
554.323	34628.15
554.679	34372.49
555.035	34434.54
555.391	34387.38
555.747	34469.29
556.103	34553.68
556.459	34687.72
556.815	34918.55
557.171	34754.73
557.527	35124.57
557.883	34163.99
558.239	34816.79
558.594	34404.76
558.95	35087.34
559.306	34916.07
559.661	35035.21
560.017	34975.64
560.372	34943.37
560.728	34826.72
561.083	35025.28
561.438	35442.28
561.794	35412.49
562.149	35082.37
562.504	35035.21
562.859	34935.93
563.215	35035.21
563.57	35566.38
563.925	35459.65
564.28	35759.99
564.635	35675.6
564.99	35913.88
565.344	35707.86
565.699	35509.29
566.054	36167.05
566.409	35752.54
566.763	35936.22
567.118	36035.5
567.473	36000.75
567.827	36569.15
568.182	35620.99
568.536	36323.42
568.891	35946.14
569.245	35581.28
569.599	36422.71
569.953	36028.05
570.308	36303.57
570.662	36184.43
571.016	36037.98
571.37	36368.1
571.724	36732.97
572.078	36035.5
572.432	37028.34
572.786	36747.86
573.14	36832.26
573.494	36390.44
573.847	36348.25
574.201	37301.37
574.555	36790.06
574.908	36564.19
575.262	36561.71
575.615	36618.8
575.969	36931.54
576.322	36248.96
576.676	36618.8
577.029	37028.34
577.382	36373.07
577.736	36703.19
578.089	36901.75
578.442	36651.06
578.795	36561.71
579.148	36755.31
579.501	36603.9
579.854	36802.47
580.207	36963.81
580.56	36258.89
580.913	36494.69
581.265	36420.23
581.618	36504.62
581.971	36688.29
582.324	36241.52
582.676	36301.09
583.029	36586.53
583.381	36172.02
583.734	36432.64
584.086	36437.6
584.438	36124.86
584.791	36028.05
585.143	36090.11
585.495	36000.75
585.847	35809.63
586.2	35578.79
586.552	35829.49
586.904	35973.45
587.256	36077.7
587.608	35968.48
587.959	35042.66
588.311	35486.96
588.663	35717.79
589.015	35620.99
589.367	35387.67
589.718	35444.76
590.07	35638.36
590.421	35474.55
590.773	35362.85
591.124	34983.09
591.476	34980.61
591.827	35271.01
592.179	34851.54
592.53	34677.79
592.881	34873.88
593.232	34978.12
593.584	34536.31
593.935	34988.05
594.286	34474.26
594.637	34561.13
594.988	34181.37
595.339	34556.17
595.689	34652.97
596.04	34590.92
596.391	34588.43
596.742	34389.87
597.092	34208.67
597.443	34382.42
597.794	34211.15
598.144	34479.22
598.495	34106.91
598.845	34029.96
599.196	34101.94
599.546	34558.65
599.896	34245.9
600.247	34054.78
600.597	34476.74
600.947	34697.65
601.297	34588.43
601.647	34501.56
601.997	34558.65
602.347	34739.84
602.697	34404.76
603.047	34811.82
603.397	34250.87
603.747	34275.69
604.096	34280.65
604.446	34878.84
604.796	34471.77
605.145	35030.25
605.495	34605.81
605.844	34657.93
606.194	34896.21
606.543	34985.57
606.893	34913.59
607.242	35007.91
607.591	35010.39
607.94	34940.89
608.29	34816.79
608.639	34928.48
608.988	35050.11
609.337	34839.13
609.686	35449.72
610.035	35199.03
610.384	35491.92
610.733	35772.4
611.081	35993.3
611.43	35896.5
611.779	35544.04
612.127	35377.74
612.476	35759.99
612.825	35891.54
613.173	35702.9
613.522	35814.59
613.87	35544.04
614.218	35392.64
614.567	35571.35
614.915	36042.95
615.263	35851.82
615.611	35516.74
615.96	35477.03
616.308	35819.56
616.656	35717.79
617.004	35834.45
617.352	35742.61
617.7	35737.65
618.047	35586.24
618.395	35692.97
618.743	36065.29
619.091	35938.7
619.438	35886.57
619.786	35896.5
620.134	35730.2
620.481	35469.58
620.829	35134.5
621.176	35931.25
621.523	35469.58
621.871	35745.09
622.218	35603.61
622.565	35650.77
622.912	35715.31
623.259	35812.11
623.607	35628.44
623.954	35705.38
624.301	35457.17
624.648	35370.3
624.994	35516.74
625.341	35161.8
625.688	35350.44
626.035	35201.51
626.382	34873.88
626.728	35196.55
627.075	34819.27
627.421	34854.02
627.768	34744.81
628.114	34397.31
628.461	34816.79
628.807	33838.84
629.154	34536.31
629.5	34600.84
629.846	34407.24
630.192	34280.65
630.538	34109.39
630.884	33712.25
631.231	33675.02
631.577	33871.11
631.922	33555.88
632.268	33503.75
632.614	33434.26
632.96	33223.28
633.306	33037.12
633.651	32766.57
633.997	32709.48
634.343	32446.38
634.688	32098.88
635.034	32272.63
635.379	32009.53
635.725	31979.74
636.07	31629.77
636.415	31912.73
636.761	31726.57
637.106	31773.73
637.451	31029.1
637.796	31083.7
638.141	30738.69
638.486	30644.37
638.831	30882.65
639.176	30823.08
639.521	30349
639.866	30170.29
640.211	29889.81
640.555	29795.49
640.9	29462.89
641.245	29629.19
641.589	29510.05
641.934	29348.71
642.278	29227.09
642.623	28996.25
642.967	28688.47
643.312	28390.62
643.656	28690.95
644	28144.89
644.344	28336.01
644.689	27670.81
645.033	27457.35
645.377	27330.76
645.721	27330.76
646.065	27494.58
646.409	27082.55
646.753	27065.18
647.096	26854.2
647.44	26298.21
647.784	25987.94
648.128	26015.25
648.471	26198.92
648.815	26015.25
649.158	25543.65
649.502	25615.63
649.845	25198.63
650.189	25101.83
650.532	25139.06
650.875	24769.23
651.218	24928.08
651.562	24689.8
651.905	24275.29
652.248	23761.49
652.591	23984.88
652.934	23741.64
653.277	23612.57
653.62	23483.5
653.963	23644.84
654.305	23036.72
654.648	23222.88
654.991	22612.28
655.334	22666.89
655.676	22269.75
656.019	22354.14
656.361	22063.74
656.704	22140.68
657.046	22004.16
657.389	21472.99
657.731	21445.69
658.073	21132.95
658.415	21309.18
658.757	20710.99
659.1	20842.54
659.442	20485.12
659.784	20562.06
660.126	20388.32
660.468	20311.37
660.809	20199.68
661.151	19807.5
661.493	20167.41
661.835	19852.18
662.177	19546.88
662.518	19603.97
662.86	19199.39
663.201	19157.19
663.543	18720.34
663.884	18752.61
664.226	18511.84
664.567	18479.58
664.908	18526.74
665.249	18094.85
665.591	17893.8
665.932	17662.96
666.273	17816.85
666.614	17576.09
666.955	17270.79
667.296	17538.86
667.637	17198.81
667.978	17007.69
668.318	16779.34
668.659	16660.19
669	16590.7
669.341	16655.23
669.681	16225.83
670.022	16146.4
670.362	15784.01
670.703	15863.44
671.043	15721.96
671.383	15682.25
671.724	15503.53
672.064	15401.77
672.404	15183.34
672.744	15255.32
673.085	14917.76
673.425	14977.33
673.765	14659.62
674.105	14351.84
674.444	14366.73
674.784	14212.84
675.124	14252.55
675.464	13880.24
675.804	13771.02
676.143	13669.26
676.483	13527.78
676.823	13592.31
677.162	13232.41
677.501	13321.76
677.841	13123.2
678.18	12937.04
678.52	12671.45
678.859	12557.28
679.198	12318.99
679.537	12244.53
679.876	12145.25
680.215	12137.8
680.555	12016.18
680.894	11946.68
681.232	11780.38
681.571	11621.52
681.91	11884.63
682.249	11482.52
682.588	11333.6
682.926	11095.32
683.265	11159.85
683.604	11018.37
683.942	10971.21
684.281	10469.83
684.619	10797.46
684.957	10561.66
685.296	10526.91
685.634	10487.2
685.972	10276.22
686.31	10370.54
686.649	10060.28
686.987	9774.84
687.325	9938.66
687.663	9817.03
688.001	9536.56
688.338	9735.12
688.676	9635.84
689.014	9355.36
689.352	9251.11
689.69	9129.49
690.027	9040.13
690.365	8945.81
690.702	9035.17
691.04	9042.62
691.377	8806.82
691.715	8836.6
692.052	8595.84
692.389	8590.87
692.726	8531.3
693.064	8302.95
693.401	8263.24
693.738	8273.16
694.075	8206.15
694.412	8350.11
694.749	7972.83
695.086	7873.55
695.423	7948.01
695.759	7794.12
696.096	8059.7
696.433	7965.38
696.769	7811.49
697.106	7928.15
697.443	7836.31
697.779	7846.24
698.116	7645.19
698.452	7771.78
698.788	7759.37
699.125	7560.8
699.461	7600.51
699.797	7583.14
700.133	7573.21
700.469	7625.33
700.805	7670.01
701.141	7630.3
701.477	7429.25
701.813	7583.14
702.149	7732.07
702.485	7555.84
702.82	7625.33
703.156	7511.16
703.492	7796.6
703.827	7508.68
704.163	7816.46
704.498	7781.71
704.834	7898.37
705.169	7903.33
705.505	8002.61
705.84	7873.55
706.175	8114.31
706.51	8012.54
706.845	8049.77
707.18	8158.99
707.515	8119.27
707.85	8240.9
708.185	8158.99
708.52	8327.77
708.855	8347.63
709.19	8397.27
709.525	8774.55
709.859	8635.55
710.194	8729.87
710.529	8814.26
710.863	8863.9
711.198	8953.26
711.532	8849.01
711.866	9223.81
712.201	9037.65
712.535	9350.4
712.869	9504.29
713.203	9472.02
713.537	9638.32
713.872	9675.55
714.206	9712.78
714.54	9958.51
714.873	10050.35
715.207	10179.42
715.541	10291.11
715.875	10449.97
716.209	10606.34
716.542	10718.04
716.876	10847.11
717.21	10976.18
717.543	11229.35
717.877	11303.81
718.21	11303.81
718.543	11695.99
718.877	11775.41
719.21	11867.25
719.543	12162.62
719.876	12390.97
720.209	12706.2
720.542	12596.99
720.875	12961.86
721.208	13009.02
721.541	13133.12
721.874	13723.86
722.207	13624.58
722.54	14292.27
722.872	14227.73
723.205	14478.42
723.538	14580.19
723.87	14828.4
724.203	15235.47
724.535	15580.48
724.868	15836.14
725.2	16039.67
725.532	16178.67
725.865	16466.59
726.197	16560.91
726.529	17089.6
726.861	17032.51
727.193	17350.22
727.525	17563.68
727.857	18032.8
728.189	17881.39
728.521	17980.67
728.853	18660.77
729.184	18489.51
729.516	19196.9
729.848	18951.18
730.179	18881.68
730.511	19306.12
730.842	19147.26
731.174	19469.94
731.505	19710.7
731.836	19303.64
732.168	19330.94
732.499	19316.05
732.83	19402.92
733.161	19360.72
733.492	19052.94
733.823	18886.64
734.154	18819.63
734.485	18487.02
734.816	18305.83
735.147	18310.79
735.478	17722.54
735.808	17350.22
736.139	17079.67
736.47	16766.92
736.8	16382.2
737.131	15992.51
737.461	15478.71
737.792	15334.75
738.122	14801.1
738.452	14240.14
738.782	14111.07
739.113	13624.58
739.443	12912.22
739.773	12403.39
740.103	12028.59
740.433	11651.31
740.763	11497.42
741.093	11085.39
741.423	10971.21
741.752	10688.25
742.082	10286.15
742.412	9673.07
742.742	9665.62
743.071	9499.32
743.401	9298.27
743.73	9077.37
744.06	8796.89
744.389	8737.32
744.718	8273.16
745.048	8320.32
745.377	8156.51
745.706	8010.06
746.035	7856.17
746.364	7833.83
746.693	7647.67
747.022	7392.02
747.351	7488.82
747.68	7262.95
748.009	7464
748.338	7292.73
748.666	7387.05
748.995	7416.84
749.323	7168.63
749.652	7235.64
749.981	7302.66
750.309	7290.25
750.637	7141.32
750.966	7151.25
751.294	6962.61
751.622	7128.91
751.95	7332.45
752.279	7302.66
752.607	7238.13
752.935	7406.91
753.263	7632.78
753.591	7218.27
753.919	7545.91
754.246	7617.89
754.574	7652.64
754.902	7588.1
755.23	7662.57
755.557	7528.53
755.885	7744.48
756.212	8015.03
756.54	7903.33
756.867	7915.74
757.195	8091.97
757.522	8059.7
757.849	8072.11
758.176	8163.95
758.503	8275.65
758.831	8109.35
759.158	8342.66
759.485	8283.09
759.812	8464.29
760.138	8399.75
760.465	8625.62
760.792	8682.71
761.119	8613.21
761.446	8886.24
761.772	8590.87
762.099	8834.12
762.425	8856.46
762.752	8935.89
763.078	9171.69
763.405	8925.96
763.731	8625.62
764.057	8814.26
764.383	9012.83
764.71	8819.23
765.036	8992.97
765.362	8983.05
765.688	9181.61
766.014	8938.37
766.34	8851.49
766.665	8988.01
766.991	9092.26
767.317	9062.47
767.643	8906.1
767.968	8712.5
768.294	9005.38
768.619	9117.08
768.945	8898.65
769.27	8913.55
769.596	8831.64
769.921	8764.62
770.246	8672.78
770.572	8474.21
770.897	8392.3
771.222	8494.07
771.547	8273.16
771.872	8369.97
772.197	8345.14
772.522	8414.64
772.847	7972.83
773.171	7962.9
773.496	7900.85
773.821	8082.04
774.146	7754.4
774.47	7583.14
774.795	7444.14
775.119	7344.86
775.444	7300.18
775.768	7146.29
776.092	7131.4
776.417	7051.97
776.741	6793.83
777.065	6821.13
777.389	6769.01
777.713	6548.1
778.037	6165.86
778.361	6299.89
778.685	6168.34
779.009	6193.16
779.333	5972.25
779.657	5850.63
779.98	5585.04
780.304	5619.79
780.627	5458.46
780.951	5297.12
781.274	5177.98
781.598	5098.55
781.921	5205.28
782.245	4986.86
782.568	4746.09
782.891	4870.2
783.214	4726.24
783.537	4731.2
783.861	4388.67
784.184	4535.11
784.506	4358.89
784.829	4291.87
785.152	4204.99
785.475	4028.77
785.798	4172.73
786.12	3934.45
786.443	3976.64
786.766	3917.07
787.088	3909.62
787.411	3743.32
787.733	3783.04
788.056	3718.5
788.378	3713.54
788.7	3691.2
789.022	3596.88
789.345	3557.17
789.667	3524.9
789.989	3457.88
790.311	3542.27
790.633	3405.76
790.955	3415.69
791.276	3547.24
791.598	3435.54
791.92	3383.42
792.242	3303.99
792.563	3318.88
792.885	3311.44
793.206	3368.53
793.528	3363.56
793.849	3318.88
794.171	3286.62
794.492	3356.12
794.813	3316.4
795.134	3343.7
795.456	3380.94
795.777	3378.45
796.098	3457.88
796.419	3442.99
796.74	3378.45
797.061	3410.72
797.381	3395.83
797.702	3480.22
798.023	3502.56
798.344	3405.76
798.664	3490.15
798.985	3666.38
799.305	3614.25
799.626	3562.13
799.946	3552.2
800.267	3634.11
800.587	3683.75
800.907	3765.66
801.227	3850.05
801.548	3795.45
801.868	3909.62
802.188	3755.73
802.508	3852.54
802.828	4078.41
803.147	4140.46
803.467	4098.26
803.787	3877.36
804.107	4073.44
804.426	4053.59
804.746	4123.09
805.066	4038.69
805.385	4274.49
805.705	4125.57
806.024	4160.32
806.343	4095.78
806.663	4267.05
806.982	4130.53
807.301	4413.49
807.62	4281.94
807.939	4249.67
808.258	4182.66
808.577	4147.91
808.896	4279.46
809.215	4468.1
809.534	4435.83
809.852	4343.99
810.171	4425.9
810.49	4262.08
810.808	4316.69
811.127	4346.47
811.445	4279.46
811.764	4152.87
812.082	4289.39
812.401	4252.15
812.719	4222.37
813.037	4232.3
813.355	4195.07
813.673	4137.98
813.991	4204.99
814.309	4115.64
814.627	4140.46
814.945	3927
815.263	4043.66
815.581	4160.32
815.899	4075.93
816.216	3919.55
816.534	4056.07
816.851	3971.68
817.169	3994.02
817.486	4080.89
817.804	3929.48
818.121	3907.14
818.438	3661.41
818.756	3882.32
819.073	3934.45
819.39	3810.34
819.707	3807.86
820.024	3820.27
820.341	3805.38
820.658	3753.25
820.975	3765.66
821.292	3698.65
821.608	3527.38
821.925	3698.65
822.242	3586.95
822.558	3688.72
822.875	3668.86
823.191	3594.4
823.508	3534.83
823.824	3663.9
824.141	3574.54
824.457	3693.68
824.773	3497.6
825.089	3497.6
825.405	3507.52
825.721	3596.88
826.037	3438.02
826.353	3599.36
826.669	3584.47
826.985	3594.4
827.301	3534.83
827.617	3405.76
827.932	3524.9
828.248	3457.88
828.563	3572.06
828.879	3487.67
829.194	3418.17
829.51	3557.17
829.825	3589.43
830.14	3581.99
830.456	3653.97
830.771	3534.83
831.086	3639.08
831.401	3539.79
831.716	3512.49
832.031	3641.56
832.346	3631.63
832.661	3519.93
832.976	3569.58
833.29	3537.31
833.605	3572.06
833.92	3611.77
834.234	3604.33
834.549	3668.86
834.863	3758.22
835.178	3611.77
835.492	3745.81
835.806	3820.27
836.121	3728.43
836.435	3713.54
836.749	3845.09
837.063	3802.89
837.377	3720.98
837.691	3892.25
838.005	3840.13
838.319	4001.46
838.633	3904.66
838.946	4048.62
839.26	4137.98
839.574	4088.34
839.887	4128.05
840.201	4070.96
840.514	4068.48
840.828	4366.33
841.141	4227.33
841.455	4137.98
841.768	4257.12
842.081	4222.37
842.394	4510.29
842.707	4495.4
843.02	4495.4
843.333	4515.26
843.646	4438.31
843.959	4577.31
844.272	4629.43
844.585	4614.54
844.898	4708.86
845.21	4758.5
845.523	4713.83
845.835	4830.49
846.148	4798.22
846.46	4765.95
846.773	4860.27
847.085	4867.72
847.397	4949.63
847.71	4899.98
848.022	5155.64
848.334	5148.19
848.646	5207.77
848.958	5043.95
849.27	5212.73
849.582	4929.77
849.894	5024.09
850.205	5083.66
850.517	5066.29
850.829	5096.07
851.141	4944.66
851.452	4937.22
851.764	5031.54
852.075	4800.7
852.386	4959.55
852.698	4778.36
853.009	4711.34
853.32	4748.58
853.632	4542.56
853.943	4741.13
854.254	4517.74
854.565	4592.2
854.876	4413.49
855.187	4383.71
855.497	4353.92
855.808	4108.19
856.119	4061.03
856.43	3946.86
856.74	3778.07
857.051	3837.64
857.361	3745.81
857.672	3720.98
857.982	3559.65
858.293	3380.94
858.603	3266.76
858.913	3217.12
859.223	3279.17
859.533	2978.84
859.844	2924.23
860.154	2812.53
860.464	2743.04
860.773	2666.09
861.083	2658.64
861.393	2527.09
861.703	2467.52
862.013	2472.49
862.322	2328.52
862.632	2291.29
862.941	2303.7
863.251	2070.39
863.56	1983.51
863.869	1896.64
864.179	1928.91
864.488	1844.51
864.797	1752.68
865.106	1789.91
865.415	1680.69
865.724	1668.28
866.033	1621.12
866.342	1623.61
866.651	1588.86
866.96	1564.04
867.269	1497.02
867.577	1415.11
867.886	1370.43
868.195	1333.2
868.503	1325.75
868.812	1382.84
869.12	1286.04
869.428	1199.17
869.737	1156.97
870.045	1216.54
870.353	1166.9
870.661	1286.04
870.969	1124.7
871.277	1166.9
871.585	1102.36
