Data from FLMS025871_15-45-45-410.txt Node
Date: Tue Nov 17 15:45:45 GMT 2020
User: php20df
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
426.177	335.08
426.548	416.99
426.92	347.49
427.291	377.28
427.663	369.83
428.034	416.99
428.406	419.48
428.777	404.58
429.148	345.01
429.519	389.69
429.891	359.91
430.262	354.94
430.633	436.85
431.004	397.14
431.375	369.83
431.746	349.98
432.117	412.03
432.488	488.97
432.859	404.58
433.23	394.65
433.601	474.08
433.971	461.67
434.342	528.69
434.713	1484.3
435.083	2263.68
435.454	2397.71
435.825	1181.48
436.195	618.04
436.566	426.92
436.936	384.73
437.306	451.74
437.677	340.05
438.047	404.58
438.417	369.83
438.788	436.85
439.158	496.42
439.528	464.15
439.898	486.49
440.268	424.44
440.638	409.55
441.008	394.65
441.378	416.99
441.748	414.51
442.118	436.85
442.487	434.37
442.857	476.56
443.227	364.87
443.597	431.89
443.966	374.8
444.336	456.71
444.705	493.94
445.075	412.03
445.444	382.24
445.814	357.42
446.183	419.48
446.552	461.67
446.922	407.07
447.291	421.96
447.66	464.15
448.029	479.05
448.398	372.32
448.768	484.01
449.137	491.46
449.506	521.24
449.875	384.73
450.243	451.74
450.612	441.81
450.981	441.81
451.35	441.81
451.719	416.99
452.087	382.24
452.456	451.74
452.825	456.71
453.193	357.42
453.562	454.23
453.93	412.03
454.299	392.17
454.667	439.33
455.035	469.12
455.404	441.81
455.772	446.78
456.14	407.07
456.508	439.33
456.877	459.19
457.245	481.53
457.613	469.12
457.981	419.48
458.349	379.76
458.717	508.83
459.085	446.78
459.452	538.62
459.82	523.72
460.188	449.26
460.556	419.48
460.923	449.26
461.291	394.65
461.659	436.85
462.026	444.3
462.394	374.8
462.761	404.58
463.128	461.67
463.496	399.62
463.863	407.07
464.23	496.42
464.598	421.96
464.965	536.13
465.332	364.87
465.699	429.4
466.066	548.55
466.433	392.17
466.8	449.26
467.167	466.64
467.534	488.97
467.901	404.58
468.268	426.92
468.635	498.9
469.001	503.87
469.368	434.37
469.735	397.14
470.101	384.73
470.468	389.69
470.834	471.6
471.201	387.21
471.567	434.37
471.934	412.03
472.3	474.08
472.666	402.1
473.032	379.76
473.399	402.1
473.765	431.89
474.131	456.71
474.497	426.92
474.863	349.98
475.229	506.35
475.595	441.81
475.961	454.23
476.327	469.12
476.693	429.4
477.058	439.33
477.424	412.03
477.79	397.14
478.156	469.12
478.521	444.3
478.887	424.44
479.252	491.46
479.618	513.8
479.983	449.26
480.348	461.67
480.714	526.21
481.079	521.24
481.444	526.21
481.81	459.19
482.175	516.28
482.54	474.08
482.905	491.46
483.27	538.62
483.635	424.44
484	493.94
484.365	536.13
484.73	570.88
485.095	632.94
485.459	610.6
485.824	615.56
486.189	637.9
486.553	595.71
486.918	580.81
487.283	610.6
487.647	538.62
488.012	593.22
488.376	558.47
488.74	640.38
489.105	560.96
489.469	553.51
489.833	536.13
490.198	543.58
490.562	580.81
490.926	580.81
491.29	565.92
491.654	479.05
492.018	575.85
492.382	496.42
492.746	555.99
493.11	558.47
493.474	573.37
493.837	493.94
494.201	543.58
494.565	533.65
494.928	523.72
495.292	491.46
495.656	506.35
496.019	506.35
496.383	481.53
496.746	471.6
497.109	526.21
497.473	513.8
497.836	484.01
498.199	526.21
498.563	456.71
498.926	523.72
499.289	491.46
499.652	511.31
500.015	464.15
500.378	449.26
500.741	426.92
501.104	426.92
501.467	431.89
501.829	491.46
502.192	454.23
502.555	409.55
502.918	548.55
503.28	456.71
503.643	481.53
504.005	461.67
504.368	508.83
504.73	493.94
505.093	439.33
505.455	555.99
505.817	446.78
506.18	508.83
506.542	531.17
506.904	469.12
507.266	493.94
507.628	484.01
507.991	359.91
508.353	481.53
508.715	484.01
509.076	491.46
509.438	521.24
509.8	484.01
510.162	491.46
510.524	471.6
510.885	471.6
511.247	412.03
511.609	451.74
511.97	471.6
512.332	446.78
512.693	516.28
513.055	402.1
513.416	526.21
513.778	501.39
514.139	488.97
514.5	434.37
514.861	506.35
515.223	444.3
515.584	426.92
515.945	399.62
516.306	436.85
516.667	508.83
517.028	461.67
517.389	419.48
517.75	449.26
518.11	469.12
518.471	459.19
518.832	456.71
519.193	479.05
519.553	518.76
519.914	419.48
520.274	454.23
520.635	464.15
520.995	498.9
521.356	479.05
521.716	543.58
522.076	441.81
522.437	511.31
522.797	513.8
523.157	533.65
523.517	461.67
523.877	466.64
524.238	511.31
524.598	565.92
524.958	501.39
525.317	466.64
525.677	528.69
526.037	481.53
526.397	439.33
526.757	466.64
527.116	459.19
527.476	479.05
527.836	486.49
528.195	533.65
528.555	493.94
528.914	508.83
529.274	503.87
529.633	498.9
529.993	521.24
530.352	471.6
530.711	518.76
531.07	526.21
531.429	508.83
531.789	521.24
532.148	506.35
532.507	543.58
532.866	543.58
533.225	573.37
533.584	565.92
533.942	469.12
534.301	555.99
534.66	575.85
535.019	590.74
535.377	558.47
535.736	637.9
536.095	593.22
536.453	632.94
536.812	605.63
537.17	608.12
537.528	762.01
537.887	670.17
538.245	665.2
538.603	677.61
538.962	791.79
539.32	809.17
539.678	838.95
540.036	1044.97
540.394	1119.43
540.752	1260.91
541.11	1474.37
541.468	1404.87
541.826	1457
542.184	1196.37
542.541	1223.68
542.899	1285.73
543.257	1250.98
543.614	1290.69
543.972	1201.34
544.33	1159.14
544.687	1717.62
545.045	2956.19
545.402	3626.35
545.759	3273.9
546.117	2283.54
546.474	1854.13
546.831	1449.55
547.188	1149.21
547.546	1156.66
547.903	1049.93
548.26	963.06
548.617	970.5
548.974	898.52
549.331	893.56
549.687	848.88
550.044	856.33
550.401	809.17
550.758	833.99
551.114	781.86
551.471	774.42
551.828	791.79
552.184	690.02
552.541	717.33
552.897	749.6
553.254	662.72
553.61	729.74
553.966	610.6
554.323	752.08
554.679	709.88
555.035	709.88
555.391	635.42
555.747	690.02
556.103	719.81
556.459	645.35
556.815	685.06
557.171	667.69
557.527	615.56
557.883	709.88
558.239	692.51
558.594	781.86
558.95	712.36
559.306	781.86
559.661	789.31
560.017	694.99
560.372	704.92
560.728	794.27
561.083	675.13
561.438	699.95
561.794	647.83
562.149	717.33
562.504	826.54
562.859	737.18
563.215	680.1
563.57	776.9
563.925	766.97
564.28	737.18
564.635	722.29
564.99	749.6
565.344	826.54
565.699	752.08
566.054	722.29
566.409	829.02
566.763	734.7
567.118	776.9
567.473	774.42
567.827	789.31
568.182	809.17
568.536	752.08
568.891	737.18
569.245	762.01
569.599	734.7
569.953	774.42
570.308	799.24
570.662	786.83
571.016	838.95
571.37	866.25
571.724	806.68
572.078	829.02
572.432	771.93
572.786	819.09
573.14	776.9
573.494	846.4
573.847	784.34
574.201	729.74
574.555	809.17
574.908	831.5
575.262	702.44
575.615	990.36
575.969	1136.8
576.322	1156.66
576.676	1156.66
577.029	972.98
577.382	938.24
577.736	1012.7
578.089	1111.98
578.442	1111.98
578.795	1059.86
579.148	1057.38
579.501	1015.18
579.854	935.75
580.207	940.72
580.56	997.81
580.913	858.81
581.265	811.65
581.618	851.36
581.971	888.59
582.324	958.09
582.676	997.81
583.029	913.41
583.381	943.2
583.734	953.13
584.086	953.13
584.438	913.41
584.791	901
585.143	965.54
585.495	841.43
585.847	935.75
586.2	1020.14
586.552	958.09
586.904	980.43
587.256	903.49
587.608	910.93
587.959	953.13
588.311	809.17
588.663	977.95
589.015	876.18
589.367	714.85
589.718	876.18
590.07	824.06
590.421	933.27
590.773	851.36
591.124	861.29
591.476	742.15
591.827	896.04
592.179	915.9
592.53	878.66
592.881	853.84
593.232	838.95
593.584	891.08
593.935	881.15
594.286	814.13
594.637	781.86
594.988	759.52
595.339	843.92
595.689	858.81
596.04	781.86
596.391	824.06
596.742	804.2
597.092	632.94
597.443	739.67
597.794	824.06
598.144	766.97
598.495	732.22
598.845	809.17
599.196	789.31
599.546	732.22
599.896	752.08
600.247	774.42
600.597	724.77
600.947	729.74
601.297	704.92
601.647	779.38
601.997	652.79
602.347	766.97
602.697	625.49
603.047	697.47
603.397	665.2
603.747	665.2
604.096	687.54
604.446	722.29
604.796	647.83
605.145	742.15
605.495	637.9
605.844	692.51
606.194	734.7
606.543	712.36
606.893	699.95
607.242	796.76
607.591	724.77
607.94	771.93
608.29	709.88
608.639	754.56
608.988	886.11
609.337	910.93
609.686	1241.05
610.035	1618.33
610.384	1893.85
610.733	1943.49
611.081	1856.61
611.43	1610.89
611.779	1571.17
612.127	1325.44
612.476	1201.34
612.825	1129.36
613.173	1069.79
613.522	1089.64
613.87	977.95
614.218	980.43
614.567	883.63
614.915	903.49
615.263	888.59
615.611	764.49
615.96	809.17
616.308	796.76
616.656	682.58
617.004	704.92
617.352	707.4
617.7	655.28
618.047	677.61
618.395	660.24
618.743	717.33
619.091	603.15
619.438	702.44
619.786	623.01
620.134	714.85
620.481	672.65
620.829	734.7
621.176	680.1
621.523	645.35
621.871	697.47
622.218	709.88
622.565	652.79
622.912	724.77
623.259	618.04
623.607	702.44
623.954	630.45
624.301	640.38
624.648	722.29
624.994	747.11
625.341	610.6
625.688	704.92
626.035	650.31
626.382	655.28
626.728	672.65
627.075	595.71
627.421	623.01
627.768	620.53
628.114	697.47
628.461	680.1
628.807	623.01
629.154	620.53
629.5	645.35
629.846	687.54
630.192	729.74
630.538	635.42
630.884	670.17
631.231	598.19
631.577	593.22
631.922	570.88
632.268	568.4
632.614	590.74
632.96	588.26
633.306	471.6
633.651	521.24
633.997	454.23
634.343	531.17
634.688	583.29
635.034	531.17
635.379	436.85
635.725	575.85
636.07	466.64
636.415	476.56
636.761	521.24
637.106	474.08
637.451	444.3
637.796	488.97
638.141	538.62
638.486	551.03
638.831	570.88
639.176	521.24
639.521	419.48
639.866	637.9
640.211	456.71
640.555	431.89
640.9	412.03
641.245	479.05
641.589	503.87
641.934	528.69
642.278	496.42
642.623	506.35
642.967	464.15
643.312	421.96
643.656	404.58
644	459.19
644.344	523.72
644.689	491.46
645.033	471.6
645.377	511.31
645.721	493.94
646.065	555.99
646.409	481.53
646.753	431.89
647.096	412.03
647.44	431.89
647.784	434.37
648.128	471.6
648.471	421.96
648.815	506.35
649.158	377.28
649.502	511.31
649.845	476.56
650.189	521.24
650.532	464.15
650.875	503.87
651.218	600.67
651.562	503.87
651.905	436.85
652.248	456.71
652.591	412.03
652.934	426.92
653.277	436.85
653.62	404.58
653.963	439.33
654.305	466.64
654.648	553.51
654.991	399.62
655.334	426.92
655.676	459.19
656.019	399.62
656.361	491.46
656.704	404.58
657.046	459.19
657.389	389.69
657.731	444.3
658.073	416.99
658.415	471.6
658.757	439.33
659.1	449.26
659.442	431.89
659.784	384.73
660.126	397.14
660.468	459.19
660.809	429.4
661.151	506.35
661.493	466.64
661.835	449.26
662.177	399.62
662.518	479.05
662.86	419.48
663.201	454.23
663.543	419.48
663.884	424.44
664.226	434.37
664.567	459.19
664.908	392.17
665.249	359.91
665.591	426.92
665.932	352.46
666.273	404.58
666.614	407.07
666.955	459.19
667.296	424.44
667.637	436.85
667.978	412.03
668.318	444.3
668.659	439.33
669	476.56
669.341	379.76
669.681	397.14
670.022	446.78
670.362	349.98
670.703	384.73
671.043	469.12
671.383	414.51
671.724	359.91
672.064	369.83
672.404	347.49
672.744	394.65
673.085	347.49
673.425	439.33
673.765	335.08
674.105	349.98
674.444	392.17
674.784	479.05
675.124	399.62
675.464	392.17
675.804	399.62
676.143	387.21
676.483	394.65
676.823	424.44
677.162	416.99
677.501	369.83
677.841	379.76
678.18	352.46
678.52	357.42
678.859	335.08
679.198	444.3
679.537	459.19
679.876	421.96
680.215	374.8
680.555	397.14
680.894	436.85
681.232	429.4
681.571	367.35
681.91	382.24
682.249	345.01
682.588	439.33
682.926	469.12
683.265	389.69
683.604	407.07
683.942	387.21
684.281	354.94
684.619	340.05
684.957	394.65
685.296	414.51
685.634	394.65
685.972	466.64
686.31	424.44
686.649	486.49
686.987	397.14
687.325	416.99
687.663	419.48
688.001	347.49
688.338	364.87
688.676	434.37
689.014	488.97
689.352	454.23
689.69	404.58
690.027	357.42
690.365	431.89
690.702	374.8
691.04	407.07
691.377	347.49
691.715	454.23
692.052	407.07
692.389	421.96
692.726	429.4
693.064	345.01
693.401	402.1
693.738	409.55
694.075	412.03
694.412	409.55
694.749	362.39
695.086	397.14
695.423	359.91
695.759	412.03
696.096	404.58
696.433	397.14
696.769	340.05
697.106	419.48
697.443	387.21
697.779	436.85
698.116	379.76
698.452	399.62
698.788	364.87
699.125	359.91
699.461	349.98
699.797	374.8
700.133	335.08
700.469	342.53
700.805	349.98
701.141	409.55
701.477	407.07
701.813	402.1
702.149	421.96
702.485	354.94
702.82	369.83
703.156	439.33
703.492	362.39
703.827	317.71
704.163	342.53
704.498	384.73
704.834	349.98
705.169	387.21
705.505	300.33
705.84	387.21
706.175	332.6
706.51	369.83
706.845	369.83
707.18	389.69
707.515	474.08
707.85	421.96
708.185	404.58
708.52	474.08
708.855	414.51
709.19	402.1
709.525	362.39
709.859	372.32
710.194	372.32
710.529	412.03
710.863	397.14
711.198	397.14
711.532	461.67
711.866	397.14
712.201	426.92
712.535	394.65
712.869	424.44
713.203	377.28
713.537	305.3
713.872	459.19
714.206	466.64
714.54	461.67
714.873	414.51
715.207	402.1
715.541	503.87
715.875	389.69
716.209	367.35
716.542	426.92
716.876	397.14
717.21	387.21
717.543	359.91
717.877	349.98
718.21	364.87
718.543	335.08
718.877	419.48
719.21	340.05
719.543	300.33
719.876	317.71
720.209	412.03
720.542	379.76
720.875	349.98
721.208	374.8
721.541	379.76
721.874	347.49
722.207	414.51
722.54	384.73
722.872	297.85
723.205	384.73
723.538	414.51
723.87	372.32
724.203	407.07
724.535	429.4
724.868	377.28
725.2	327.64
725.532	392.17
725.865	345.01
726.197	330.12
726.529	354.94
726.861	424.44
727.193	367.35
727.525	322.67
727.857	369.83
728.189	407.07
728.521	456.71
728.853	399.62
729.184	327.64
729.516	300.33
729.848	374.8
730.179	389.69
730.511	260.62
730.842	340.05
731.174	374.8
731.505	352.46
731.836	414.51
732.168	424.44
732.499	340.05
732.83	431.89
733.161	372.32
733.492	297.85
733.823	357.42
734.154	359.91
734.485	426.92
734.816	307.78
735.147	384.73
735.478	399.62
735.808	354.94
736.139	379.76
736.47	340.05
736.8	307.78
737.131	394.65
737.461	337.57
737.792	340.05
738.122	315.23
738.452	394.65
738.782	392.17
739.113	345.01
739.443	409.55
739.773	421.96
740.103	357.42
740.433	317.71
740.763	436.85
741.093	414.51
741.423	392.17
741.752	330.12
742.082	330.12
742.412	345.01
742.742	367.35
743.071	362.39
743.401	404.58
743.73	409.55
744.06	402.1
744.389	374.8
744.718	327.64
745.048	218.43
745.377	340.05
745.706	342.53
746.035	342.53
746.364	349.98
746.693	434.37
747.022	399.62
747.351	282.96
747.68	287.92
748.009	374.8
748.338	302.82
748.666	354.94
748.995	307.78
749.323	354.94
749.652	317.71
749.981	357.42
750.309	302.82
750.637	349.98
750.966	387.21
751.294	409.55
751.622	359.91
751.95	476.56
752.279	404.58
752.607	345.01
752.935	394.65
753.263	374.8
753.591	340.05
753.919	347.49
754.246	382.24
754.574	421.96
754.902	352.46
755.23	325.16
755.557	320.19
755.885	441.81
756.212	421.96
756.54	357.42
756.867	322.67
757.195	349.98
757.522	357.42
757.849	367.35
758.176	389.69
758.503	412.03
758.831	330.12
759.158	359.91
759.485	404.58
759.812	374.8
760.138	372.32
760.465	429.4
760.792	404.58
761.119	431.89
761.446	367.35
761.772	431.89
762.099	315.23
762.425	367.35
762.752	372.32
763.078	340.05
763.405	297.85
763.731	466.64
764.057	349.98
764.383	382.24
764.71	300.33
765.036	354.94
765.362	359.91
765.688	394.65
766.014	287.92
766.34	349.98
766.665	327.64
766.991	364.87
767.317	382.24
767.643	384.73
767.968	399.62
768.294	409.55
768.619	327.64
768.945	426.92
769.27	377.28
769.596	330.12
769.921	330.12
770.246	394.65
770.572	320.19
770.897	374.8
771.222	349.98
771.547	345.01
771.872	377.28
772.197	364.87
772.522	342.53
772.847	364.87
773.171	382.24
773.496	349.98
773.821	372.32
774.146	421.96
774.47	352.46
774.795	402.1
775.119	345.01
775.444	382.24
775.768	362.39
776.092	327.64
776.417	367.35
776.741	416.99
777.065	357.42
777.389	362.39
777.713	330.12
778.037	444.3
778.361	404.58
778.685	335.08
779.009	412.03
779.333	335.08
779.657	327.64
779.98	352.46
780.304	377.28
780.627	342.53
780.951	377.28
781.274	349.98
781.598	461.67
781.921	379.76
782.245	337.57
782.568	369.83
782.891	439.33
783.214	402.1
783.537	315.23
783.861	384.73
784.184	379.76
784.506	345.01
784.829	407.07
785.152	372.32
785.475	377.28
785.798	414.51
786.12	357.42
786.443	439.33
786.766	302.82
787.088	399.62
787.411	412.03
787.733	394.65
788.056	325.16
788.378	436.85
788.7	349.98
789.022	297.85
789.345	436.85
789.667	342.53
789.989	389.69
790.311	384.73
790.633	354.94
790.955	384.73
791.276	392.17
791.598	399.62
791.92	253.17
792.242	312.75
792.563	342.53
792.885	362.39
793.206	325.16
793.528	327.64
793.849	268.07
794.171	307.78
794.492	372.32
794.813	357.42
795.134	345.01
795.456	364.87
795.777	354.94
796.098	312.75
796.419	379.76
796.74	541.1
797.061	367.35
797.381	421.96
797.702	367.35
798.023	404.58
798.344	377.28
798.664	315.23
798.985	397.14
799.305	369.83
799.626	402.1
799.946	379.76
800.267	407.07
800.587	374.8
800.907	335.08
801.227	382.24
801.548	394.65
801.868	508.83
802.188	421.96
802.508	407.07
802.828	362.39
803.147	397.14
803.467	305.3
803.787	377.28
804.107	394.65
804.426	402.1
804.746	335.08
805.066	362.39
805.385	345.01
805.705	362.39
806.024	402.1
806.343	347.49
806.663	347.49
806.982	387.21
807.301	367.35
807.62	327.64
807.939	364.87
808.258	335.08
808.577	359.91
808.896	295.37
809.215	369.83
809.534	431.89
809.852	402.1
810.171	404.58
810.49	451.74
810.808	424.44
811.127	362.39
811.445	407.07
811.764	332.6
812.082	387.21
812.401	327.64
812.719	397.14
813.037	340.05
813.355	332.6
813.673	325.16
813.991	384.73
814.309	320.19
814.627	330.12
814.945	302.82
815.263	292.89
815.581	337.57
815.899	359.91
816.216	255.66
816.534	332.6
816.851	347.49
817.169	354.94
817.486	379.76
817.804	377.28
818.121	407.07
818.438	354.94
818.756	327.64
819.073	424.44
819.39	330.12
819.707	345.01
820.024	377.28
820.341	335.08
820.658	372.32
820.975	394.65
821.292	372.32
821.608	434.37
821.925	327.64
822.242	322.67
822.558	347.49
822.875	392.17
823.191	278
823.508	354.94
823.824	377.28
824.141	369.83
824.457	402.1
824.773	320.19
825.089	292.89
825.405	315.23
825.721	399.62
826.037	342.53
826.353	384.73
826.669	282.96
826.985	273.03
827.301	354.94
827.617	347.49
827.932	292.89
828.248	357.42
828.563	387.21
828.879	372.32
829.194	340.05
829.51	392.17
829.825	335.08
830.14	315.23
830.456	372.32
830.771	434.37
831.086	307.78
831.401	327.64
831.716	416.99
832.031	312.75
832.346	357.42
832.661	419.48
832.976	389.69
833.29	320.19
833.605	382.24
833.92	369.83
834.234	330.12
834.549	434.37
834.863	359.91
835.178	421.96
835.492	330.12
835.806	280.48
836.121	397.14
836.435	295.37
836.749	456.71
837.063	384.73
837.377	330.12
837.691	409.55
838.005	263.1
838.319	354.94
838.633	392.17
838.946	335.08
839.26	409.55
839.574	397.14
839.887	402.1
840.201	357.42
840.514	392.17
840.828	320.19
841.141	349.98
841.455	327.64
841.768	310.26
842.081	362.39
842.394	354.94
842.707	359.91
843.02	404.58
843.333	345.01
843.646	387.21
843.959	322.67
844.272	394.65
844.585	337.57
844.898	357.42
845.21	354.94
845.523	322.67
845.835	287.92
846.148	354.94
846.46	414.51
846.773	416.99
847.085	287.92
847.397	315.23
847.71	352.46
848.022	347.49
848.334	394.65
848.646	379.76
848.958	382.24
849.27	412.03
849.582	359.91
849.894	407.07
850.205	389.69
850.517	297.85
850.829	357.42
851.141	419.48
851.452	389.69
851.764	414.51
852.075	330.12
852.386	394.65
852.698	340.05
853.009	340.05
853.32	327.64
853.632	369.83
853.943	282.96
854.254	330.12
854.565	414.51
854.876	399.62
855.187	399.62
855.497	471.6
855.808	384.73
856.119	287.92
856.43	369.83
856.74	384.73
857.051	392.17
857.361	337.57
857.672	439.33
857.982	359.91
858.293	456.71
858.603	421.96
858.913	369.83
859.223	384.73
859.533	374.8
859.844	469.12
860.154	362.39
860.464	359.91
860.773	382.24
861.083	337.57
861.393	295.37
861.703	312.75
862.013	379.76
862.322	307.78
862.632	335.08
862.941	278
863.251	412.03
863.56	349.98
863.869	394.65
864.179	347.49
864.488	434.37
864.797	302.82
865.106	349.98
865.415	362.39
865.724	310.26
866.033	342.53
866.342	258.14
866.651	369.83
866.96	347.49
867.269	394.65
867.577	362.39
867.886	335.08
868.195	354.94
868.503	359.91
868.812	297.85
869.12	332.6
869.428	397.14
869.737	367.35
870.045	354.94
870.353	345.01
870.661	402.1
870.969	384.73
871.277	335.08
871.585	387.21
871.893	377.28
872.201	397.14
872.509	342.53
872.817	382.24
873.124	315.23
873.432	409.55
873.739	305.3
874.047	352.46
874.354	392.17
874.662	441.81
874.969	349.98
875.276	332.6
875.584	402.1
875.891	307.78
876.198	347.49
876.505	340.05
876.812	397.14
877.119	441.81
877.426	354.94
877.733	290.41
878.04	310.26
878.346	305.3
878.653	421.96
878.96	352.46
879.266	404.58
879.573	374.8
879.879	342.53
880.185	352.46
880.492	327.64
880.798	347.49
881.104	382.24
881.411	347.49
881.717	392.17
882.023	369.83
882.329	399.62
882.635	307.78
882.941	354.94
883.246	362.39
883.552	399.62
883.858	414.51
884.164	305.3
884.469	297.85
884.775	322.67
885.08	379.76
885.386	382.24
885.691	332.6
885.996	320.19
886.302	387.21
886.607	359.91
886.912	407.07
887.217	372.32
887.522	364.87
887.827	409.55
888.132	369.83
888.437	404.58
888.742	412.03
889.046	357.42
889.351	354.94
889.656	335.08
889.96	322.67
890.265	416.99
890.569	389.69
890.874	387.21
891.178	297.85
891.483	407.07
891.787	374.8
892.091	354.94
892.395	349.98
892.699	389.69
893.003	404.58
893.307	352.46
893.611	297.85
893.915	374.8
894.219	354.94
894.523	436.85
894.826	292.89
895.13	409.55
895.433	322.67
895.737	397.14
896.04	280.48
896.344	397.14
896.647	384.73
896.95	362.39
897.254	394.65
897.557	354.94
897.86	389.69
898.163	416.99
898.466	372.32
898.769	382.24
899.072	337.57
899.375	394.65
899.677	330.12
899.98	402.1
900.283	357.42
900.585	300.33
900.888	367.35
901.191	300.33
901.493	367.35
901.795	394.65
902.098	364.87
902.4	364.87
902.702	340.05
903.004	345.01
903.306	382.24
903.608	392.17
903.91	312.75
904.212	439.33
904.514	372.32
904.816	362.39
905.118	287.92
905.42	412.03
905.721	389.69
906.023	317.71
906.324	412.03
906.626	364.87
906.927	292.89
907.228	389.69
907.53	275.51
907.831	287.92
908.132	248.21
908.433	362.39
908.734	345.01
909.035	352.46
909.336	374.8
909.637	349.98
909.938	278
910.239	431.89
910.54	466.64
910.84	352.46
911.141	359.91
911.441	320.19
911.742	397.14
912.042	379.76
912.343	302.82
912.643	429.4
912.943	369.83
913.244	325.16
913.544	265.59
913.844	362.39
914.144	280.48
914.444	275.51
914.744	407.07
915.044	387.21
915.343	382.24
915.643	354.94
915.943	367.35
916.243	335.08
916.542	295.37
916.842	377.28
917.141	377.28
917.441	394.65
917.74	322.67
918.039	387.21
918.338	444.3
918.638	379.76
918.937	302.82
919.236	367.35
919.535	349.98
919.834	387.21
920.133	335.08
