Data from FLMS025871_15-55-52-250.txt Node
Date: Tue Nov 17 15:55:52 GMT 2020
User: php20df
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
401.184	423.04
401.559	435.45
401.933	490.06
402.307	502.47
402.682	400.7
403.056	405.67
403.43	539.7
403.804	492.54
404.178	499.99
404.552	447.86
404.926	455.31
405.3	452.83
405.674	460.28
406.048	418.08
406.422	492.54
406.796	455.31
407.169	435.45
407.543	472.69
407.917	452.83
408.291	450.35
408.664	415.6
409.038	435.45
409.411	465.24
409.785	529.77
410.158	447.86
410.531	435.45
410.905	390.78
411.278	450.35
411.651	447.86
412.025	447.86
412.398	519.85
412.771	423.04
413.144	442.9
413.517	497.51
413.89	671.25
414.263	507.44
414.636	465.24
415.009	499.99
415.382	487.58
415.755	455.31
416.127	512.4
416.5	539.7
416.873	472.69
417.245	492.54
417.618	529.77
417.991	539.7
418.363	636.5
418.736	584.38
419.108	564.52
419.48	552.11
419.853	606.72
420.225	581.9
420.597	663.81
420.97	589.34
421.342	738.27
421.714	671.25
422.086	673.74
422.458	718.41
422.83	666.29
423.202	835.07
423.574	703.52
423.946	812.73
424.318	815.22
424.69	770.54
425.061	919.46
425.433	872.3
425.805	921.95
426.177	974.07
426.548	1115.55
426.92	1115.55
427.291	1125.48
427.663	1204.91
428.034	1271.92
428.406	1187.53
428.777	1326.53
429.148	1336.46
429.519	1579.7
429.891	1544.95
430.262	1661.61
430.633	1726.15
431.004	1661.61
431.375	1847.77
431.746	1929.68
432.117	2105.91
432.488	2212.64
432.859	2190.3
433.23	2428.58
433.601	2512.98
433.971	2706.58
434.342	2773.6
434.713	3170.73
435.083	3299.8
435.454	3669.64
435.825	3543.05
436.195	3649.78
436.566	3704.39
436.936	4012.17
437.306	4342.29
437.677	4481.28
438.047	4784.1
438.417	5054.65
438.788	5302.86
439.158	5521.29
439.528	5834.03
439.898	6000.33
440.268	6399.95
440.638	6692.84
441.008	6980.76
441.378	7380.38
441.748	7775.04
442.118	8149.83
442.487	8648.74
442.857	8822.48
443.227	9363.58
443.597	9939.43
443.966	10259.62
444.336	10872.7
444.705	11133.32
445.075	11498.19
445.444	12014.47
445.814	12982.49
446.183	13612.95
446.552	13995.19
446.922	14541.25
447.291	15171.71
447.66	16425.17
448.029	16983.64
448.398	17864.79
448.768	18758.35
449.137	19664.32
449.506	20552.91
449.875	21880.84
450.243	21903.17
450.612	23169.05
450.981	24248.76
451.35	25894.4
451.719	26765.62
452.087	27810.58
452.456	29148.44
452.825	30605.43
453.193	31250.78
453.562	32583.67
453.93	34561.91
454.299	35850.12
454.667	36649.36
455.035	37627.31
455.404	38163.44
455.772	38950.27
456.14	40744.83
456.508	41764.97
456.877	42085.16
457.245	42869.51
457.613	43095.38
457.981	43827.6
458.349	45237.44
458.717	44780.73
459.085	44939.58
459.452	45014.05
459.82	44624.36
460.188	43909.51
460.556	45364.02
460.923	44058.44
461.291	42983.69
461.659	42383.02
462.026	41841.92
462.394	40097
462.761	39568.31
463.128	38711.98
463.496	37279.81
463.863	36572.41
464.23	36078.47
464.598	34417.94
464.965	33291.07
465.332	32335.46
465.699	31034.84
466.066	30116.46
466.433	29064.05
466.8	27790.73
467.167	27023.76
467.534	26482.66
467.901	25129.91
468.268	24375.35
468.635	24137.07
469.001	22883.61
469.368	21962.74
469.735	21853.53
470.101	21297.54
470.468	20523.12
470.834	20197.97
471.201	19416.11
471.567	19455.82
471.934	18815.44
472.3	18289.23
472.666	17867.27
473.032	17497.44
473.399	17234.34
473.765	16983.64
474.131	16427.65
474.497	16405.31
474.863	15926.27
475.229	15352.9
475.595	15159.3
475.961	14702.59
476.327	14526.36
476.693	14104.4
477.058	13910.8
477.424	13461.54
477.79	13133.9
478.156	12719.39
478.521	12438.91
478.887	12168.36
479.252	11639.67
479.618	11312.04
479.983	10917.38
480.348	10775.9
480.714	10413.51
481.079	10172.75
481.444	9909.65
481.81	9480.24
482.175	9234.51
482.54	8988.79
482.905	8770.36
483.27	8430.31
483.635	7995.94
484	7904.11
484.365	7551.65
484.73	7611.22
485.095	7050.26
485.459	6871.55
485.824	6797.09
486.189	6452.08
486.553	6551.36
486.918	6479.38
487.283	6002.81
487.647	5960.62
488.012	5647.87
488.376	5508.88
488.74	5424.48
489.105	5459.23
489.469	5178.76
489.833	5042.24
490.198	4898.28
490.562	4801.48
490.926	4610.35
491.29	4565.68
491.654	4386.96
492.018	4235.56
492.382	3994.79
492.746	4131.31
493.11	3910.4
493.474	3816.08
493.837	3781.33
494.201	3535.6
494.565	3386.68
494.928	3334.55
495.292	3252.64
495.656	3160.8
496.019	2974.65
496.383	3093.79
496.746	2897.7
497.109	2838.13
497.473	2656.94
497.836	2644.53
498.199	2594.88
498.563	2490.64
498.926	2386.39
499.289	2356.6
499.652	2269.73
500.015	2155.55
500.378	2108.39
500.741	2046.34
501.104	2041.38
501.467	1974.36
501.829	1877.56
502.192	1778.27
502.555	1803.09
502.918	1736.08
503.28	1631.83
503.643	1544.95
504.005	1564.81
504.368	1636.79
504.73	1532.54
505.093	1405.96
505.455	1358.8
505.817	1363.76
506.18	1393.55
506.542	1286.82
506.904	1319.08
507.266	1279.37
507.628	1276.89
507.991	1227.25
508.353	1100.66
508.715	1194.98
509.076	1125.48
509.438	1125.48
509.8	1090.73
510.162	1036.12
510.524	1108.1
510.885	974.07
511.247	1028.68
511.609	1011.3
511.97	979.04
512.332	1016.27
512.693	1003.86
513.055	961.66
513.416	981.52
513.778	1011.3
514.139	984
514.5	899.61
514.861	907.05
515.223	877.27
515.584	852.45
515.945	820.18
516.306	842.52
516.667	884.72
517.028	785.43
517.389	817.7
517.75	827.63
518.11	812.73
518.471	765.57
518.832	785.43
519.193	755.65
519.553	730.82
519.914	678.7
520.274	745.72
520.635	706
520.995	780.47
521.356	758.13
521.716	725.86
522.076	696.08
522.437	740.75
522.797	738.27
523.157	681.18
523.517	671.25
523.877	666.29
524.238	668.77
524.598	715.93
524.958	668.77
525.317	728.34
525.677	611.68
526.037	715.93
526.397	681.18
526.757	681.18
527.116	676.22
527.476	629.06
527.836	641.47
528.195	584.38
528.555	629.06
528.914	646.43
529.274	611.68
529.633	634.02
529.993	638.99
530.352	626.58
530.711	611.68
531.07	648.92
531.429	614.17
531.789	552.11
532.148	616.65
532.507	569.49
532.866	562.04
533.225	614.17
533.584	599.27
533.942	581.9
534.301	537.22
534.66	643.95
535.019	564.52
535.377	576.93
535.736	624.09
536.095	576.93
536.453	624.09
536.812	529.77
537.17	591.83
537.528	579.42
537.887	591.83
538.245	648.92
538.603	601.76
538.962	634.02
539.32	686.15
539.678	663.81
540.036	701.04
540.394	857.41
540.752	862.38
541.11	864.86
541.468	892.16
541.826	773.02
542.184	864.86
542.541	837.56
542.899	790.4
543.257	812.73
543.614	773.02
543.972	706
544.33	725.86
544.687	837.56
545.045	1016.27
545.402	1085.77
545.759	1073.35
546.117	914.5
546.474	805.29
546.831	780.47
547.188	701.04
547.546	720.9
547.903	671.25
548.26	671.25
548.617	643.95
548.974	629.06
549.331	668.77
549.687	614.17
550.044	574.45
550.401	549.63
550.758	571.97
551.114	547.15
551.471	539.7
551.828	519.85
552.184	586.86
552.541	499.99
552.897	552.11
553.254	542.18
553.61	492.54
553.966	472.69
554.323	502.47
554.679	420.56
555.035	509.92
555.391	519.85
555.747	534.74
556.103	375.88
556.459	482.61
556.815	487.58
557.171	467.72
557.527	465.24
557.883	490.06
558.239	534.74
558.594	482.61
558.95	517.36
559.306	534.74
559.661	547.15
560.017	504.95
560.372	475.17
560.728	467.72
561.083	450.35
561.438	517.36
561.794	504.95
562.149	465.24
562.504	477.65
562.859	517.36
563.215	437.94
563.57	410.63
563.925	420.56
564.28	467.72
564.635	388.29
564.99	418.08
565.344	522.33
565.699	423.04
566.054	527.29
566.409	482.61
566.763	472.69
567.118	475.17
567.473	430.49
567.827	457.79
568.182	554.6
568.536	485.1
568.891	480.13
569.245	497.51
569.599	507.44
569.953	509.92
570.308	375.88
570.662	477.65
571.016	457.79
571.37	452.83
571.724	462.76
572.078	475.17
572.432	442.9
572.786	462.76
573.14	430.49
573.494	480.13
573.847	385.81
574.201	425.53
574.555	495.02
574.908	467.72
575.262	437.94
575.615	539.7
575.969	455.31
576.322	509.92
576.676	562.04
577.029	537.22
577.382	457.79
577.736	495.02
578.089	507.44
578.442	435.45
578.795	562.04
579.148	502.47
579.501	460.28
579.854	537.22
580.207	504.95
580.56	475.17
580.913	539.7
581.265	477.65
581.618	413.12
581.971	539.7
582.324	539.7
582.676	517.36
583.029	567.01
583.381	529.77
583.734	477.65
584.086	472.69
584.438	507.44
584.791	547.15
585.143	512.4
585.495	552.11
585.847	534.74
586.2	576.93
586.552	532.26
586.904	470.2
587.256	519.85
587.608	470.2
587.959	532.26
588.311	549.63
588.663	512.4
589.015	487.58
589.367	432.97
589.718	475.17
590.07	423.04
590.421	539.7
590.773	552.11
591.124	504.95
591.476	504.95
591.827	549.63
592.179	522.33
592.53	455.31
592.881	475.17
593.232	400.7
593.584	467.72
593.935	440.42
594.286	395.74
594.637	470.2
594.988	502.47
595.339	388.29
595.689	457.79
596.04	455.31
596.391	437.94
596.742	529.77
597.092	447.86
597.443	492.54
597.794	470.2
598.144	408.15
598.495	442.9
598.845	452.83
599.196	509.92
599.546	487.58
599.896	512.4
600.247	415.6
600.597	430.49
600.947	408.15
601.297	596.79
601.647	440.42
601.997	480.13
602.347	423.04
602.697	457.79
603.047	428.01
603.397	432.97
603.747	432.97
604.096	465.24
604.446	452.83
604.796	398.22
605.145	460.28
605.495	415.6
605.844	405.67
606.194	485.1
606.543	477.65
606.893	442.9
607.242	420.56
607.591	425.53
607.94	440.42
608.29	542.18
608.639	480.13
608.988	497.51
609.337	544.67
609.686	611.68
610.035	837.56
610.384	869.82
610.733	988.96
611.081	862.38
611.43	837.56
611.779	735.79
612.127	743.24
612.476	678.7
612.825	638.99
613.173	621.61
613.522	596.79
613.87	658.84
614.218	497.51
614.567	522.33
614.915	579.42
615.263	547.15
615.611	517.36
615.96	527.29
616.308	490.06
616.656	542.18
617.004	571.97
617.352	408.15
617.7	393.26
618.047	452.83
618.395	485.1
618.743	499.99
619.091	507.44
619.438	400.7
619.786	475.17
620.134	504.95
620.481	462.76
620.829	432.97
621.176	432.97
621.523	455.31
621.871	430.49
622.218	410.63
622.565	375.88
622.912	475.17
623.259	450.35
623.607	492.54
623.954	353.54
624.301	499.99
624.648	480.13
624.994	492.54
625.341	475.17
625.688	495.02
626.035	497.51
626.382	487.58
626.728	380.85
627.075	480.13
627.421	490.06
627.768	497.51
628.114	398.22
628.461	442.9
628.807	452.83
629.154	452.83
629.5	398.22
629.846	477.65
630.192	524.81
630.538	519.85
630.884	465.24
631.231	472.69
631.577	423.04
631.922	455.31
632.268	398.22
632.614	445.38
632.96	400.7
633.306	450.35
633.651	499.99
633.997	328.72
634.343	440.42
634.688	383.33
635.034	462.76
635.379	363.47
635.725	383.33
636.07	408.15
636.415	410.63
636.761	480.13
637.106	360.99
637.451	440.42
637.796	413.12
638.141	373.4
638.486	398.22
638.831	502.47
639.176	447.86
639.521	365.96
639.866	420.56
640.211	393.26
640.555	460.28
640.9	403.19
641.245	440.42
641.589	423.04
641.934	425.53
642.278	358.51
642.623	410.63
642.967	328.72
643.312	425.53
643.656	380.85
644	388.29
644.344	447.86
644.689	432.97
645.033	425.53
645.377	428.01
645.721	308.87
646.065	432.97
646.409	425.53
646.753	440.42
647.096	398.22
647.44	418.08
647.784	420.56
648.128	430.49
648.471	388.29
648.815	378.37
649.158	447.86
649.502	413.12
649.845	452.83
650.189	408.15
650.532	368.44
650.875	368.44
651.218	485.1
651.562	435.45
651.905	348.58
652.248	408.15
652.591	408.15
652.934	435.45
653.277	430.49
653.62	442.9
653.963	487.58
654.305	413.12
654.648	360.99
654.991	418.08
655.334	415.6
655.676	442.9
656.019	445.38
656.361	432.97
656.704	442.9
657.046	390.78
657.389	341.13
657.731	425.53
658.073	360.99
658.415	430.49
658.757	398.22
659.1	437.94
659.442	326.24
659.784	368.44
660.126	398.22
660.468	308.87
660.809	373.4
661.151	420.56
661.493	368.44
661.835	378.37
662.177	457.79
662.518	415.6
662.86	393.26
663.201	408.15
663.543	418.08
663.884	413.12
664.226	415.6
664.567	380.85
664.908	398.22
665.249	393.26
665.591	405.67
665.932	415.6
666.273	398.22
666.614	403.19
666.955	370.92
667.296	365.96
667.637	435.45
667.978	408.15
668.318	400.7
668.659	393.26
669	415.6
669.341	430.49
669.681	383.33
670.022	378.37
670.362	420.56
670.703	365.96
671.043	388.29
671.383	415.6
671.724	408.15
672.064	442.9
672.404	351.06
672.744	393.26
673.085	430.49
673.425	388.29
673.765	430.49
674.105	423.04
674.444	360.99
674.784	418.08
675.124	423.04
675.464	423.04
675.804	440.42
676.143	432.97
676.483	447.86
676.823	435.45
677.162	316.31
677.501	437.94
677.841	375.88
678.18	383.33
678.52	415.6
678.859	370.92
679.198	408.15
679.537	430.49
679.876	440.42
680.215	311.35
680.555	358.51
680.894	393.26
681.232	378.37
681.571	348.58
681.91	363.47
682.249	393.26
682.588	365.96
682.926	457.79
683.265	383.33
683.604	375.88
683.942	390.78
684.281	380.85
684.619	403.19
684.957	346.1
685.296	365.96
685.634	442.9
685.972	368.44
686.31	390.78
686.649	400.7
686.987	380.85
687.325	405.67
687.663	403.19
688.001	413.12
688.338	378.37
688.676	462.76
689.014	405.67
689.352	375.88
689.69	311.35
690.027	289.01
690.365	450.35
690.702	375.88
691.04	326.24
691.377	373.4
691.715	328.72
692.052	363.47
692.389	410.63
692.726	321.28
693.064	445.38
693.401	348.58
693.738	400.7
694.075	358.51
694.412	413.12
694.749	360.99
695.086	368.44
695.423	318.8
695.759	408.15
696.096	375.88
696.433	373.4
696.769	388.29
697.106	477.65
697.443	428.01
697.779	341.13
698.116	390.78
698.452	408.15
698.788	368.44
699.125	318.8
699.461	423.04
699.797	378.37
700.133	413.12
700.469	403.19
700.805	442.9
701.141	365.96
701.477	428.01
701.813	380.85
702.149	455.31
702.485	415.6
702.82	440.42
703.156	353.54
703.492	428.01
703.827	360.99
704.163	455.31
704.498	378.37
704.834	331.21
705.169	383.33
705.505	313.83
705.84	445.38
706.175	383.33
706.51	442.9
706.845	380.85
707.18	415.6
707.515	420.56
707.85	395.74
708.185	420.56
708.52	373.4
708.855	450.35
709.19	447.86
709.525	395.74
709.859	318.8
710.194	375.88
710.529	363.47
710.863	398.22
711.198	385.81
711.532	373.4
711.866	385.81
712.201	425.53
712.535	403.19
712.869	430.49
713.203	351.06
713.537	385.81
713.872	405.67
714.206	331.21
714.54	413.12
714.873	388.29
715.207	390.78
715.541	360.99
715.875	328.72
716.209	430.49
716.542	403.19
716.876	472.69
717.21	373.4
717.543	408.15
717.877	403.19
718.21	365.96
718.543	316.31
718.877	385.81
719.21	418.08
719.543	365.96
719.876	365.96
720.209	390.78
720.542	420.56
720.875	462.76
721.208	450.35
721.541	346.1
721.874	432.97
722.207	418.08
722.54	415.6
722.872	447.86
723.205	336.17
723.538	375.88
723.87	437.94
724.203	380.85
724.535	289.01
724.868	341.13
725.2	385.81
725.532	383.33
725.865	298.94
726.197	373.4
726.529	418.08
726.861	405.67
727.193	346.1
727.525	423.04
727.857	331.21
728.189	423.04
728.521	385.81
728.853	360.99
729.184	405.67
729.516	442.9
729.848	405.67
730.179	430.49
730.511	358.51
730.842	316.31
731.174	405.67
731.505	370.92
731.836	408.15
732.168	403.19
732.499	351.06
732.83	360.99
733.161	413.12
733.492	343.62
733.823	360.99
734.154	348.58
734.485	423.04
734.816	360.99
735.147	281.56
735.478	413.12
735.808	363.47
736.139	256.74
736.47	413.12
736.8	393.26
737.131	420.56
737.461	450.35
737.792	380.85
738.122	415.6
738.452	490.06
738.782	333.69
739.113	328.72
739.443	313.83
739.773	356.03
740.103	363.47
740.433	375.88
740.763	398.22
741.093	514.88
741.423	341.13
741.752	395.74
742.082	395.74
742.412	452.83
742.742	365.96
743.071	358.51
743.401	400.7
743.73	395.74
744.06	336.17
744.389	400.7
744.718	428.01
745.048	418.08
745.377	400.7
745.706	375.88
746.035	368.44
746.364	408.15
746.693	368.44
747.022	403.19
747.351	370.92
747.68	363.47
748.009	418.08
748.338	393.26
748.666	360.99
748.995	388.29
749.323	405.67
749.652	428.01
749.981	346.1
750.309	328.72
750.637	318.8
750.966	356.03
751.294	358.51
751.622	365.96
751.95	428.01
752.279	408.15
752.607	425.53
752.935	358.51
753.263	435.45
753.591	313.83
753.919	368.44
754.246	410.63
754.574	393.26
754.902	360.99
755.23	390.78
755.557	298.94
755.885	348.58
756.212	465.24
756.54	383.33
756.867	383.33
757.195	368.44
757.522	388.29
757.849	375.88
758.176	395.74
758.503	336.17
758.831	368.44
759.158	398.22
759.485	385.81
759.812	365.96
760.138	365.96
760.465	318.8
760.792	373.4
761.119	395.74
761.446	400.7
761.772	405.67
762.099	383.33
762.425	346.1
762.752	341.13
763.078	303.9
763.405	370.92
763.731	380.85
764.057	291.49
764.383	368.44
764.71	341.13
765.036	353.54
765.362	398.22
765.688	368.44
766.014	388.29
766.34	437.94
766.665	435.45
766.991	348.58
767.317	348.58
767.643	378.37
767.968	393.26
768.294	336.17
768.619	353.54
768.945	383.33
769.27	363.47
769.596	430.49
769.921	331.21
770.246	385.81
770.572	400.7
770.897	385.81
771.222	418.08
771.547	432.97
771.872	375.88
772.197	308.87
772.522	365.96
772.847	383.33
773.171	390.78
773.496	435.45
773.821	418.08
774.146	365.96
774.47	375.88
774.795	308.87
775.119	420.56
775.444	378.37
775.768	380.85
776.092	435.45
776.417	403.19
776.741	368.44
777.065	338.65
777.389	432.97
777.713	395.74
778.037	430.49
778.361	418.08
778.685	368.44
779.009	375.88
779.333	405.67
779.657	432.97
779.98	413.12
780.304	413.12
780.627	405.67
780.951	400.7
781.274	321.28
781.598	346.1
781.921	365.96
782.245	331.21
782.568	388.29
782.891	313.83
783.214	400.7
783.537	410.63
783.861	353.54
784.184	358.51
784.506	445.38
784.829	368.44
785.152	343.62
785.475	430.49
785.798	338.65
786.12	321.28
786.443	418.08
786.766	410.63
787.088	353.54
787.411	373.4
787.733	363.47
788.056	388.29
788.378	398.22
788.7	415.6
789.022	440.42
789.345	346.1
789.667	348.58
789.989	323.76
790.311	286.53
790.633	403.19
790.955	385.81
791.276	363.47
791.598	341.13
791.92	430.49
792.242	360.99
792.563	380.85
792.885	346.1
793.206	388.29
793.528	343.62
793.849	333.69
794.171	388.29
794.492	380.85
794.813	398.22
795.134	430.49
795.456	380.85
795.777	363.47
796.098	363.47
796.419	408.15
796.74	477.65
797.061	378.37
797.381	296.46
797.702	420.56
798.023	323.76
798.344	393.26
798.664	437.94
798.985	360.99
799.305	378.37
799.626	266.67
799.946	380.85
800.267	413.12
800.587	338.65
800.907	393.26
801.227	326.24
801.548	348.58
801.868	360.99
802.188	353.54
802.508	356.03
802.828	400.7
803.147	358.51
803.467	423.04
803.787	341.13
804.107	351.06
804.426	388.29
804.746	264.19
805.066	450.35
805.385	343.62
805.705	333.69
806.024	298.94
806.343	450.35
806.663	368.44
806.982	415.6
807.301	470.2
807.62	378.37
807.939	408.15
808.258	442.9
808.577	346.1
808.896	328.72
809.215	353.54
809.534	348.58
809.852	385.81
810.171	380.85
810.49	413.12
810.808	385.81
811.127	363.47
811.445	430.49
811.764	408.15
812.082	286.53
812.401	370.92
812.719	385.81
813.037	373.4
813.355	388.29
813.673	440.42
813.991	388.29
814.309	365.96
814.627	395.74
814.945	368.44
815.263	437.94
815.581	368.44
815.899	405.67
816.216	316.31
816.534	348.58
816.851	308.87
817.169	338.65
817.486	341.13
817.804	336.17
818.121	398.22
818.438	428.01
818.756	398.22
819.073	363.47
819.39	395.74
819.707	388.29
820.024	353.54
820.341	432.97
820.658	341.13
820.975	370.92
821.292	338.65
821.608	390.78
821.925	425.53
822.242	338.65
822.558	269.15
822.875	279.08
823.191	358.51
823.508	356.03
823.824	418.08
824.141	298.94
824.457	423.04
824.773	328.72
825.089	356.03
825.405	423.04
825.721	298.94
826.037	351.06
826.353	328.72
826.669	375.88
826.985	336.17
827.301	413.12
827.617	343.62
827.932	348.58
828.248	341.13
828.563	385.81
828.879	420.56
829.194	385.81
829.51	393.26
829.825	348.58
830.14	395.74
830.456	408.15
830.771	415.6
831.086	336.17
831.401	323.76
831.716	316.31
832.031	388.29
832.346	365.96
832.661	326.24
832.976	351.06
833.29	311.35
833.605	447.86
833.92	370.92
834.234	351.06
834.549	383.33
834.863	358.51
835.178	418.08
835.492	413.12
835.806	383.33
836.121	380.85
836.435	353.54
836.749	353.54
837.063	375.88
837.377	390.78
837.691	388.29
838.005	365.96
838.319	420.56
838.633	415.6
838.946	388.29
839.26	383.33
839.574	435.45
839.887	303.9
840.201	470.2
840.514	418.08
840.828	395.74
841.141	356.03
841.455	351.06
841.768	353.54
842.081	363.47
842.394	385.81
842.707	360.99
843.02	413.12
843.333	415.6
843.646	356.03
843.959	360.99
844.272	418.08
844.585	370.92
844.898	365.96
845.21	375.88
845.523	388.29
845.835	378.37
846.148	398.22
846.46	356.03
846.773	420.56
847.085	418.08
847.397	428.01
847.71	393.26
848.022	380.85
848.334	363.47
848.646	323.76
848.958	383.33
849.27	380.85
849.582	348.58
849.894	405.67
850.205	346.1
850.517	370.92
850.829	328.72
851.141	418.08
851.452	380.85
851.764	420.56
852.075	328.72
852.386	373.4
852.698	318.8
853.009	398.22
853.32	358.51
853.632	343.62
853.943	356.03
854.254	378.37
854.565	408.15
854.876	393.26
855.187	380.85
855.497	385.81
855.808	338.65
856.119	298.94
856.43	410.63
856.74	313.83
857.051	430.49
857.361	333.69
857.672	328.72
857.982	318.8
858.293	306.38
858.603	313.83
858.913	316.31
859.223	388.29
859.533	403.19
859.844	395.74
860.154	321.28
860.464	331.21
860.773	358.51
861.083	365.96
861.393	341.13
861.703	373.4
862.013	363.47
862.322	418.08
862.632	390.78
862.941	403.19
863.251	301.42
863.56	351.06
863.869	413.12
864.179	428.01
864.488	351.06
864.797	373.4
865.106	343.62
865.415	351.06
865.724	279.08
866.033	328.72
866.342	395.74
866.651	425.53
866.96	353.54
867.269	348.58
867.577	348.58
867.886	360.99
868.195	415.6
868.503	380.85
868.812	393.26
869.12	383.33
869.428	348.58
869.737	435.45
870.045	403.19
870.353	316.31
870.661	346.1
870.969	333.69
871.277	276.6
871.585	445.38
871.893	420.56
872.201	346.1
872.509	390.78
872.817	390.78
873.124	420.56
873.432	328.72
873.739	351.06
874.047	378.37
874.354	298.94
874.662	378.37
874.969	398.22
875.276	323.76
875.584	338.65
875.891	353.54
876.198	393.26
876.505	413.12
876.812	435.45
877.119	348.58
877.426	306.38
877.733	435.45
878.04	306.38
878.346	395.74
878.653	378.37
878.96	286.53
879.266	370.92
879.573	395.74
879.879	400.7
880.185	393.26
880.492	365.96
880.798	432.97
881.104	415.6
881.411	373.4
881.717	465.24
882.023	460.28
882.329	385.81
882.635	380.85
882.941	405.67
883.246	380.85
883.552	333.69
883.858	390.78
884.164	353.54
884.469	385.81
884.775	338.65
885.08	346.1
885.386	368.44
885.691	385.81
885.996	331.21
886.302	338.65
886.607	331.21
886.912	298.94
887.217	326.24
887.522	308.87
887.827	333.69
888.132	313.83
888.437	403.19
888.742	281.56
889.046	293.97
889.351	380.85
889.656	420.56
889.96	370.92
890.265	328.72
890.569	360.99
890.874	378.37
891.178	353.54
891.483	363.47
891.787	353.54
892.091	358.51
892.395	398.22
892.699	410.63
893.003	425.53
893.307	390.78
893.611	343.62
893.915	338.65
894.219	293.97
894.523	360.99
894.826	353.54
895.13	410.63
895.433	308.87
895.737	435.45
896.04	408.15
896.344	435.45
896.647	298.94
896.95	393.26
897.254	346.1
897.557	373.4
897.86	410.63
898.163	388.29
898.466	390.78
898.769	390.78
899.072	331.21
899.375	338.65
899.677	378.37
899.98	393.26
900.283	378.37
900.585	348.58
900.888	368.44
901.191	398.22
901.493	370.92
901.795	348.58
902.098	343.62
902.4	313.83
902.702	393.26
903.004	348.58
903.306	418.08
903.608	351.06
903.91	395.74
904.212	400.7
904.514	358.51
904.816	298.94
905.118	368.44
905.42	415.6
905.721	413.12
906.023	363.47
906.324	303.9
906.626	428.01
906.927	385.81
907.228	346.1
907.53	380.85
907.831	336.17
908.132	363.47
908.433	365.96
908.734	301.42
909.035	398.22
909.336	360.99
909.637	360.99
909.938	351.06
910.239	289.01
910.54	318.8
910.84	363.47
911.141	323.76
911.441	289.01
911.742	373.4
912.042	378.37
912.343	370.92
912.643	341.13
